BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5119,15, ,A5, 4814 MURDOCK AVENUE                       ,            ,10470,1,0,1,1672,1902,1955, 1 , A5 ,10,9/5/2006
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5119,37, ,A1, 857 EAST 242ND STREET                     ,            ,10470,1,0,1,2500,1392,1925, 1 , A1 ,390000,1/31/2006
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5119,52, ,A5, 4828 WILDER AVENUE                        ,            ,10470,1,0,1,2600,1665,1945, 1 , A5 ,380000,2/8/2006
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5119,101, ,A5, 4821 WILDER AVENUE                        ,            ,10470,1,0,1,1800,1665,1945, 1 , A5 ,413400,5/3/2006
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5120,4, ,A2, 931 EAST 241 STREET                       ,            ,10466,1,0,1,4000,1286,1930, 1 , A2 ,390000,6/21/2006
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5122,13, ,A2, 4524 MURDOCK AVENUE                       ,            ,10466,1,0,1,3300,1180,1920, 1 , A2 ,0,12/7/2006
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5126,16, ,A5, 4648 MURDOCK AVENUE                       ,            ,10466,1,0,1,1300,1648,1965, 1 , A5 ,0,8/15/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,4995,33, ,B2, 641 EAST 234TH STREET                     ,            ,10466,2,0,2,2860,2512,1910, 1 , B2 ,510000,2/23/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,4995,42, ,B2, 4230 CARPENTER AVENUE                     ,            ,10466,2,0,2,2500,1760,1901, 1 , B2 ,535000,7/31/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,4996,10, ,B2, 681 EAST 235TH STREET                     ,            ,10466,2,0,2,2860,1760,1910, 1 , B2 ,589000,9/28/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,4996,10, ,B2, 681 EAST 235 STREET                       ,            ,10466,2,0,2,2860,1760,1910, 1 , B2 ,425000,4/28/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,4996,23, ,B2, 655 EAST 235 STREET                       ,            ,10466,2,0,2,2879,1876,1910, 1 , B2 ,0,8/22/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,4996,55, ,B1, 632 EAST 236 STREET                       ,            ,10466,2,0,2,2863,3570,1911, 1 , B1 ,415000,1/25/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,4998,50, ,B1, 715 EAST 234 STREET                       ,            ,10466,2,0,2,2250,2530,1960, 1 , B1 ,550000,12/4/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,4998,59, ,S2, 4230 WHITE PLAINS ROAD                    ,            ,10466,2,1,3,1812,3432,1925, 1 , S2 ,110000,2/17/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,4998,113, ,B2, 4229 BARNES AVENUE                        ,            ,10466,2,0,2,5000,3672,1930, 1 , B2 ,480000,8/31/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,4999,16, ,B1, 760 EAST 236TH STREET                     ,            ,10466,2,0,2,4000,3306,1950, 1 , B1 ,537500,1/4/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,4999,64, ,B1, 714 EAST 236TH STREET                     ,            ,10466,2,0,2,2290,1928,1960, 1 , B1 ,370000,9/13/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5001,48, ,B3, 4256 BARNES AVENUE                        ,            ,10466,2,0,2,5125,2224,1932, 1 , B3 ,0,11/10/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5002,9, ,B3, 1716 BUSSING AVENUE                       ,            ,10466,2,0,2,2250,1433,1950, 1 , B3 ,395000,3/23/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5003,21, ,B1, 4137 BOYD AVENUE                          ,            ,10466,2,0,2,2035,1620,1925, 1 , B1 ,0,3/6/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5003,54, ,B1, 4140 DIGNEY AVENUE                        ,            ,10466,2,0,2,2500,1850,1942, 1 , B1 ,0,3/8/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5003,57, ,B1, 4148 DIGNEY AVENUE                        ,            ,10466,2,0,2,2500,2062,1942, 1 , B1 ,0,7/25/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5004,51, ,B2, 4130 BOYD AVENUE                          ,            ,10466,2,0,2,2375,2224,1920, 1 , B2 ,498000,1/30/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5005,21, ,B3, 4235 DIGNEY AVENUE                        ,            ,10466,2,0,2,2356,1674,1955, 1 , B9 ,410000,3/30/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5005,24, ,B9, 4229 DIGNEY AVENUE                        ,            ,10466,2,0,2,1844,1674,1955, 1 , B9 ,376300,7/5/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5005,42, ,B1, 1717 BUSSING AVENUE                       ,            ,10466,2,0,2,2269,1656,1931, 1 , B1 ,565000,10/3/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5005,68, ,B1, 4238 BRONXWOOD AVENUE                     ,            ,10466,2,0,2,2067,1720,1953, 1 , B1 ,475000,5/9/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5006,53, ,B3, 4219 BOYD AVENUE                          ,            ,10466,2,0,2,1810,1400,1930, 1 , B3 ,470000,2/15/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5007,4, ,B3, 4214 BOYD                                 ,            ,10466,2,0,2,2300,1632,1930, 1 , B3 ,0,1/26/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5007,38, ,B3, 4231 GUNTHER AVENUE                       ,            ,10466,2,0,2,2443,2094,1925, 1 , B3 ,460000,11/3/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5009,49, ,B2, 4110 WICKHAM AVENUE                       ,            ,10466,2,0,2,2375,1768,1920, 1 , B2 ,317000,8/11/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5010,17, ,B3, 4155 ELY AVE                              ,            ,10466,2,0,2,2557,1682,1955, 1 , B3 ,0,5/15/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5010,35, ,B1, 4127 ELY AVENUE                           ,            ,10466,2,0,2,2320,2288,1960, 1 , B1 ,0,10/26/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5010,79, ,B3, 4160 BRUNER AVENUE                        ,            ,10466,2,0,2,3742,1596,1935, 1 , B3 ,475000,2/1/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5010,83, ,B1, 4170 BRUNER AVENUE                        ,            ,10466,2,0,2,2500,1602,1950, 1 , B1 ,485000,10/10/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5011,2, ,B1, 1776 PITMAN AVENUE                        ,            ,10466,2,0,2,1603,1530,1950, 1 , B1 ,365000,10/17/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5012,33, ,B3, 4214 WICKHAM AVENUE                       ,            ,10466,2,0,2,2379,1344,1920, 1 , B3 ,425000,7/28/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5013,18, ,B1, 4225 ELY AVENUE                           ,            ,10466,2,0,2,4750,3660,1925, 1 , B1 ,687500,10/13/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5013,18, ,B1, 4225 ELY AVENUE                           ,            ,10466,2,0,2,4750,3660,1925, 1 , B1 ,0,7/26/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5013,50, ,B3, 4228 BRUNER AVENUE                        ,            ,10466,2,0,2,3750,1702,1965, 1 , B3 ,0,12/11/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5015,31, ,B3, 4139 EDSON AVENUE                         ,            ,10466,2,0,2,2500,1632,1945, 1 , B3 ,445200,2/28/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5015,46, ,B1, 4113 EDSON                                ,            ,10466,2,0,2,2500,2000,1960, 1 , B1 ,440000,9/7/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5015,60, ,B1, 1921 EDENWALD AVENUE                      ,            ,10466,2,0,2,2000,2750,1965, 1 , B1 ,0,5/16/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5016,77, ,B3, 4150 EDSON AVENUE                         ,            ,10466,2,0,2,2500,1750,1950, 1 , B3 ,381460,6/16/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5016,92, ,B3, 4174 EDSON AVENUE                         ,            ,10466,2,0,2,6150,3556,1925, 1 , B3 ,0,5/25/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5017,30, ,B2, 4225 GRACE AVENUE                         ,            ,10466,2,0,2,2375,2124,1925, 1 , B2 ,455000,3/27/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5019,29, ,B9, 1967 BUSSING AVENUE                       ,            ,10466,2,0,2,1926,1863,1960, 1 , B9 ,0,12/22/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5019,48, ,B2, 4222 EDSON AVENUE                         ,            ,10466,2,0,2,2188,3186,1935, 1 , B2 ,489500,4/7/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5020,76, ,B3, 4141 DEREIMER AVENUE                      ,            ,10466,2,0,2,2375,1848,1920, 1 , B3 ,555000,4/28/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5021,4, ,B1, 4114 DEREIMER AVENUE                      ,            ,10466,2,0,2,2376,2200,1965, 1 , B1 ,0,4/21/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5021,21, ,B1, 4148 DEREIMER AVENUE                      ,            ,10466,2,0,2,4750,1452,1930, 1 , B1 ,553280,12/20/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5021,83, ,B1, 4129 WILDER AVENUE                        ,            ,10466,2,0,2,2375,2475,2004, 1 , B1 ,350000,8/24/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5025,32, ,B3, 4222 WILDER AVENUE                        ,            ,10466,2,0,2,2622,1840,1920, 1 , B3 ,330000,7/31/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5026,15, ,B3, 4173-A HILL AVENUE                        ,            ,10466,2,0,2,1710,2250,1950, 1 , B3 ,498200,7/6/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5026,45, ,B1, 4115 HILL AVENUE                          ,            ,10466,2,0,2,1892,1890,1960, 1 , B1 ,460000,6/13/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5027,40, ,B3, 4104 HILL AVENUE                          ,            ,10466,2,0,2,2250,1800,1950, 1 , B3 ,441000,1/27/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5030,16, ,B2, 4235 MONTICELLO AVENUE                    ,            ,10466,2,0,2,2082,1890,1960, 1 , B2 ,0,11/4/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5030,21, ,B2, 4225 MONTICELLO AVENUE                    ,            ,10466,2,0,2,2177,1890,1960, 1 , B2 ,420000,2/15/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5030,22, ,B2, 4223 MONTICELLO AVENUE                    ,            ,10466,2,0,2,1795,1890,1960, 1 , B2 ,417000,10/25/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5031,25, ,B2, 4223 SETON AVENUE                         ,            ,10466,2,0,2,3239,1760,1920, 1 , B2 ,580000,6/23/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5031,28, ,B1, 4217 SETON AVENUE                         ,            ,10466,2,0,2,1560,1728,1965, 1 , B1 ,0,1/26/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5036,41, ,B2, 4383 CARPENTER                            ,            ,10466,2,0,2,2250,1648,1901, 1 , B2 ,481500,1/5/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5037,2, ,B2, 4349 MATILDA AVENUE                       ,            ,10466,2,0,2,4200,2748,1910, 1 , B2 ,0,4/27/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5037,41, ,B1, 4328 CARPENTER AVENUE                     ,            ,10466,2,0,2,3000,2454,1920, 1 , B1 ,0,3/27/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5038,7, ,B2, 4341 RICHARDSON AVENUE                    ,            ,10466,2,0,2,5000,1920,1920, 1 , B2 ,535000,8/14/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5038,24, ,B1, 4311 RICHARDSON AVENUE                    ,            ,10466,2,0,2,2500,3237,1920, 1 , B1 ,0,12/20/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5038,24, ,B1, 4311 RICHARDSON AVENUE                    ,            ,10466,2,0,2,2500,3237,1920, 1 , B1 ,0,2/2/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5038,35, ,B3, 4306 MATILDA AVENUE                       ,            ,10466,2,0,2,2500,2980,1920, 1 , B3 ,348000,6/14/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5039,72, ,B2, 684 EAST 237 STREET                       ,            ,10466,2,0,2,3000,1932,1920, 1 , B2 ,0,7/28/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5040,18, ,B1, 4376 CARPENTER AVENUE                     ,            ,10466,2,0,2,2500,2505,1920, 1 , B1 ,535000,11/2/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5042,19, ,B1, 4382 RICHARDSON AVENUE                    ,            ,10466,2,0,2,2875,3133,1920, 1 , B1 ,455000,8/3/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5045,42, ,B1, 756 EAST 237 STREET                       ,            ,10466,2,0,2,2042,1980,1965, 1 , B1 ,0,3/27/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5045,64, ,B1, 777 WHITEHALL PLACE                       ,            ,10466,2,0,2,2128,2759,1970, 1 , B1 ,0,1/17/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5046,46, ,B1, 4371 FURMAN AVENUE                        ,            ,10466,2,0,2,1800,1813,1960, 1 , B1 ,525000,10/12/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5046,46, ,B1, 4371 FURMAN AVENUE                        ,            ,10466,2,0,2,1800,1813,1960, 1 , B1 ,380000,8/23/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5047,28, ,B1, 742 NEREID AVENUE                         ,            ,10466,2,0,2,2506,2834,1960, 1 , B1 ,338174,9/22/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5047,42, ,B3, 4365 BYRON AVENUE                         ,            ,10466,2,0,2,4876,2556,1930, 1 , B3 ,475000,12/29/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5049,72, ,B1, 4317 BOYD AVENUE                          ,            ,10466,2,0,2,4621,4554,1915, 1 , B1 ,514000,2/27/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5050,4, ,B3, 4308 BOYD AVENUE                          ,            ,10466,2,0,2,1925,1728,1935, 1 , B3 ,0,12/14/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5051,60, ,B1, 4371 WICKHAM AVENUE                       ,            ,10466,2,0,2,3507,3025,1965, 1 , B1 ,348500,11/28/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5051,65, ,B3, 4361 WICKHAM AVENUE                       ,            ,10466,2,0,2,3713,2488,1915, 1 , B3 ,375000,6/6/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5051,76, ,B2, 4337 WICKHAM AVENUE                       ,            ,10466,2,0,2,3645,2244,1935, 1 , B2 ,0,6/1/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5051,97, ,B1, 1785 PITMAN AVENUE                        ,            ,10466,2,0,2,1767,1530,1965, 1 , B1 ,0,10/10/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5052,16, ,B3, 4324 WICKHAM AVENUE                       ,            ,10466,2,0,2,1892,1968,1925, 1 , B3 ,390000,5/19/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5052,18, ,B3, 4328 WICKHAM AVENUE                       ,            ,10466,2,0,2,2143,1824,1925, 1 , B3 ,397000,1/20/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5052,26, ,B1, 4350 WICKHAM AVENUE                       ,            ,10466,2,0,2,4871,2961,1925, 1 , B1 ,0,8/4/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5052,38, ,B2, 4372 WICKHAM AVENUE                       ,            ,10466,2,0,2,2435,2124,1925, 1 , B2 ,0,1/20/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5052,39, ,B2, 4374 WICKHAM AVENUE                       ,            ,10466,2,0,2,2435,1800,1940, 1 , B2 ,0,3/6/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5052,97, ,B3, 1815 PITMAN AVENUE                        ,            ,10466,2,0,2,1896,1952,1925, 1 , B3 ,0,10/17/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5052,100, ,B3, 1809 PITMAN AVENUE                        ,            ,10466,2,0,2,2700,1952,1925, 1 , B3 ,0,7/12/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5052,100, ,B3, 1809 PITMAN AVENUE                        ,            ,10466,2,0,2,2700,1952,1925, 1 , B3 ,450000,6/23/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5054,41, ,B1, 1902 NEREID AVENUE                        ,            ,10466,2,0,2,1980,2612,1965, 1 , B1 ,535000,4/20/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5054,53, ,B3, 4365 GRACE AVENUE                         ,            ,10466,2,0,2,3325,1500,1925, 1 , B3 ,429000,1/5/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5055,39, ,B3, 1934 NEREID AVENUE                        ,            ,10466,2,0,2,3150,2275,1935, 1 , B3 ,400500,6/13/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5056,32, ,B2, 4366 EDSON AVENUE                         ,            ,10466,2,0,2,2317,2862,1925, 1 , B2 ,0,6/8/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5057,50, ,B1, 4359 DE REIMER AVENUE                     ,            ,10466,2,0,2,1733,2008,1930, 1 , B1 ,525000,4/21/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5057,65, ,B2, 4315 DEREIMER AVENUE                      ,            ,10466,2,0,2,4500,2232,1930, 1 , B2 ,0,10/6/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5058,18, ,B3, 4332 DE REIMER AVENUE                     ,            ,10466,2,0,2,1870,1608,1945, 1 , B3 ,0,3/27/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5058,23, ,B3, 4342 DE REIMER AVENUE                     ,            ,10466,2,0,2,1785,1407,1945, 1 , B3 ,0,2/15/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5058,31, ,B3, 4368 DEREIMER AVE                         ,            ,10466,2,0,2,1851,1728,1940, 1 , B3 ,0,10/17/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5058,38, ,B3, 2024 NEREID AVENUE                        ,            ,10466,2,0,2,1900,1572,1940, 1 , B3 ,460000,9/29/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5058,41, ,B3, 2034 NEREID AVENUE                        ,            ,10466,2,0,2,1870,2270,1940, 1 , B3 ,0,3/31/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5058,60, ,B1, 4343 WILDER AVENUE                        ,            ,10466,2,0,2,1963,1674,1940, 1 , B1 ,0,9/13/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5058,60, ,B1, 4341 WILDER AVENUE                        ,            ,10466,2,0,2,1963,1674,1940, 1 , B1 ,625000,9/13/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5058,60, ,B1, 4343 WILDER AVENUE                        ,            ,10466,2,0,2,1963,1674,1940, 1 , B1 ,500000,6/19/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5059,48, ,B2, 4373 MURDOCK AVENUE                       ,            ,10466,2,0,2,2435,2418,1915, 1 , B2 ,0,6/5/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5059,52, ,B2, 4365 MURDOCK AVENUE                       ,            ,10466,2,0,2,4871,1710,1915, 1 , B2 ,470000,10/26/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5059,52, ,B2, 4365 MURDOCK AVENUE                       ,            ,10466,2,0,2,4871,1710,1915, 1 , B2 ,300000,8/3/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5066,6, ,B2, 4412 BRONX BOULEVARD                      ,            ,10470,2,0,2,2092,3294,1920, 1 , B2 ,460000,8/18/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5068,64, ,B9, 4425 RICHARDSON AVENUE                    ,            ,10470,2,0,2,1800,2052,1940, 1 , B9 ,405000,10/20/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5068,73, ,B1, 665 NEREID AVENUE                         ,            ,10470,2,0,2,1531,2080,1950, 1 , B1 ,0,2/9/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5069,75, ,B2, 683 NEREID AVENUE                         ,            ,10470,2,0,2,2500,3234,1915, 1 , B2 ,425000,3/27/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5070,38, ,B1, 4437 FURMAN AVENUE                        ,            ,10466,2,0,2,2280,2056,1925, 1 , B1 ,0,5/18/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5070,38, ,B1, 4437 FURMAN AVENUE                        ,            ,10466,2,0,2,2280,2056,1925, 1 , B1 ,290000,1/6/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5071,32, ,B1, 738 EAST 239 STREET                       ,            ,10466,2,0,2,2406,2585,1965, 1 , B1 ,560000,9/1/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5071,40, ,B3, 4447 BYRON AVENUE                         ,            ,10466,2,0,2,1656,1683,1940, 1 , B3 ,474000,6/1/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5071,40, ,B3, 4447 BYRON AVENUE                         ,            ,10466,2,0,2,1656,1683,1940, 1 , B3 ,320000,2/3/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5071,41, ,B3, 4445 BYRON AVENUE                         ,            ,10466,2,0,2,1656,1636,1940, 1 , B3 ,410000,10/10/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5075,50, ,B1, 4572 BRONX BOULEVARD                      ,            ,10470,2,0,2,2090,1522,1950, 1 , B1 ,438100,12/7/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5075,51, ,B1, 4578 BRONX BOULEVARD                      ,            ,10470,2,0,2,2470,1522,1950, 1 , B1 ,455800,7/14/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5076,6, ,B1, 637 EAST 239TH STREET                     ,            ,10470,2,0,2,1825,1912,1960, 1 , B1 ,448380,8/18/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5076,20, ,B1, 4520 CARPENTER AVENUE                     ,            ,10470,2,0,2,3700,2122,1955, 1 , B1 ,545000,3/1/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5077,1, ,B3, 563 EAST 240TH STREET                     ,            ,10470,2,0,2,2188,1612,1925, 1 , B3 ,499550,3/15/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5078,34, ,B1, 4646 BRONX BOULEVARD                      ,            ,10470,2,0,2,2209,1800,1960, 1 , B1 ,475000,7/25/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5078,55, ,B2, 4629 CARPENTER AVENUE                     ,            ,10470,2,0,2,3167,2706,1930, 1 , B2 ,0,4/6/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5083,3, ,B3, 681 EAST 240 STREET                       ,            ,10470,2,0,2,2200,2364,1910, 1 , B3 ,0,6/13/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5083,19, ,B2, 4634 RICHARDSON AVENUE                    ,            ,10470,2,0,2,5000,1810,1920, 1 , B2 ,0,10/25/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5083,65, ,B3, 687 EAST 240 STREET                       ,            ,10470,2,0,2,2491,1800,1915, 1 , B3 ,510000,5/15/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5085,79, ,S2, 4513 BYRON AVENUE                         ,            ,10466,2,1,3,5000,2299,1920, 1 , S2 ,0,7/19/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5087,28, ,B1, 4600 GARDEN PLACE                         ,            ,10470,2,0,2,2755,2520,1905, 1 , B1 ,0,12/11/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5090,15, ,B1, 4518 BARNES AVENUE                        ,            ,10466,2,0,2,1640,2585,1950, 1 , B1 ,568000,9/21/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5092,6, ,B3, 1905 NEREID AVENUE                        ,            ,10466,2,0,2,2123,1696,1925, 1 , B3 ,0,10/4/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5092,6, ,B3, 1905 NEREID AVENUE                        ,            ,10466,2,0,2,2123,1696,1925, 1 , B3 ,220000,8/24/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5094,12, ,B2, 4416 EDSON AVENUE                         ,            ,10466,2,0,2,2185,2700,1930, 1 , B2 ,1,1/19/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5094,21, ,B2, 4434 EDSON AVENUE                         ,            ,10466,2,0,2,2185,2700,1930, 1 , B2 ,0,5/17/2006
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5094,32, ,B3, 4443 BAYCHESTER AVENUE                    ,            ,10466,2,0,2,1574,1836,1960, 1 , B3 ,400000,8/11/2006
