BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3121,209, ,A5, 9 FR CAPODANNO BLVD                       ,            ,10305,1,0,1,2640,1800,2001, 1 , A5 ,445000,11/30/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3121,211, ,A9, 11 FR CAPODANNO BLVD                      ,            ,10305,1,0,1,4740,986,1989, 1 , A9 ,325000,10/25/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3122,66, ,A5, 140 ROBIN ROAD                            ,            ,10305,1,0,1,1540,2000,1987, 1 , A5 ,310000,6/29/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3122,307, ,A5, 24 RAGAZZI LANE                           ,            ,10305,1,0,1,1400,2276,2000, 1 , A5 ,484100,11/30/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3122,325, ,A5, 40 OCEANSIDE AVENUE                       ,            ,10305,1,0,1,4500,2276,2000, 1 , A5 ,590000,6/14/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3123,11, ,A5, 101 ALEX CIRCLE                           ,            ,10305,1,0,1,1300,1609,2000, 1 , A5 ,420000,3/28/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3123,23, ,A5, 89 ALEX CIRCLE                            ,            ,10305,1,0,1,1300,1609,2000, 1 , A5 ,0,6/15/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3123,97, ,A5, 117 ALEX CIRCLE                           ,            ,10305,1,0,1,1700,1609,2000, 1 , A5 ,424000,2/18/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3123,114, ,A5, 151 ALEX CIRCLE                           ,            ,10305,1,0,1,1950,1554,2000, 1 , A5 ,480000,8/12/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3123,143, ,A5, 55 ALEX CIRCLE                            ,            ,10305,1,0,1,1650,1554,2000, 1 , A5 ,0,11/23/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3124,3, ,A5, 51A DOTY AVENUE                           ,            ,10305,1,0,1,1175,1444,2001, 1 , A5 ,385000,6/20/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3124,17, ,A5, 29 DOTY AVENUE                            ,            ,10305,1,0,1,1200,1441,1999, 1 , A5 ,0,4/29/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3124,18, ,A5, 27 DOTY AVENUE                            ,            ,10305,1,0,1,1200,1441,1999, 1 , A5 ,377000,8/10/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3124,19, ,A5, 23 DOTY AVENUE                            ,            ,10305,1,0,1,1960,1990,2004, 1 , A5 ,350000,8/25/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3124,20, ,A5, 23B DOTY AVENUE                           ,            ,10305,1,0,1,1960,1990,2004, 1 , A5 ,238000,8/25/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3124,21, ,A5, 21A DOTY AVENUE                           ,            ,10305,1,0,1,1960,1990,2004, 1 , A5 ,350000,8/25/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3124,22, ,A5, 21B DOTY AVENUE                           ,            ,10305,1,0,1,1960,1990,2004, 1 , A5 ,294000,8/25/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3124,185, ,A9, 66 LINDA AVENUE                           ,            ,10305,1,0,1,1323,1300,1987, 1 , A9 ,362000,6/30/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3124,194, ,A9, 50 LINDA AVENUE                           ,            ,10305,1,0,1,2592,1170,1987, 1 , A9 ,362500,10/21/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3124,380, ,A5, 60 SEA GATE COURT                         ,            ,10305,1,0,1,1190,1644,1999, 1 , A5 ,370000,6/9/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3124,398, ,A5, 81 SEA GATE COURT                         ,            ,10305,1,0,1,1000,1644,1999, 1 , A5 ,392000,10/13/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3124,405, ,A5, 51 SEA GATE COURT                         ,            ,10305,1,0,1,1025,1644,1999, 1 , A5 ,395000,8/26/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3125,83, ,A9, 96 FR CAPODANNO BLVD                      ,            ,10305,1,0,1,2248,1313,1986, 1 , A9 ,368740,4/15/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3237,8, ,A9, 77 NORWAY AVENUE                          ,            ,10305,1,0,1,2350,1080,1960, 1 , A9 ,0,12/2/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3237,18, ,A9, 55 NORWAY AVENUE                          ,            ,10305,1,0,1,2300,1800,1960, 1 , A9 ,291500,5/24/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3237,36, ,A9, 21 NORWAY AVENUE                          ,            ,10305,1,0,1,2300,1800,1960, 1 , A9 ,0,2/8/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3237,72, ,A2, 42 MALLORY AVENUE                         ,            ,10305,1,0,1,4200,1112,1960, 1 , A2 ,375000,4/19/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3238,4, ,A5, 103 KRAMER STREET                         ,            ,10305,1,0,1,2500,2202,1998, 1 , A5 ,0,2/7/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3238,72, ,A9, 52 LAMPORT BOULEVARD                      ,            ,10305,1,0,1,2400,1170,1960, 1 , A9 ,0,8/8/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3239,18, ,A9, 49 LAMPORT BOULEVARD                      ,            ,10305,1,0,1,2125,1230,1960, 1 , A9 ,175000,11/3/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3239,26, ,A9, 31 LAMPORT BOULEVARD                      ,            ,10305,1,0,1,2500,1230,1960, 1 , A9 ,240000,4/22/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3246,17, ,A9, 141 LAMPORT BOULEVARD                     ,            ,10305,1,0,1,2058,1230,1960, 1 , A9 ,0,12/21/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3248,13, ,A9, 190 MALLORY AVENUE                        ,            ,10305,1,0,1,3200,1192,1960, 1 , A9 ,0,8/9/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3248,50, ,A5, 249 NORWAY AVENUE                         ,            ,10305,1,0,1,2000,1542,2006, 1 , A2 ,492500,2/2/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3249,36, ,A2, 205 FOCH AVENUE                           ,            ,10305,1,0,1,5000,988,1950, 1 , A2 ,420000,4/12/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3249,50, ,A1, 233 MALLORY AVENUE                        ,            ,10305,1,0,1,4000,2200,1970, 1 , A1 ,568000,5/11/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3249,58, ,A2, 217 MALLORY AVENUE                        ,            ,10305,1,0,1,4000,1008,1950, 1 , A2 ,442000,11/7/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3250,40, ,A2, 183 FOCH AVENUE                           ,            ,10305,1,0,1,5000,1144,1960, 1 , A2 ,545900,7/22/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3252,2, ,A5, 236 FOCH AVENUE                           ,            ,10305,1,0,1,1480,2688,1996, 1 , A5 ,379800,8/4/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3252,3, ,A5, 234 FOCH AVENUE                           ,            ,10305,1,0,1,2480,2400,1996, 1 , A5 ,370000,4/14/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3252,5, ,A2, 230 FOCH AVENUE                           ,            ,10305,1,0,1,4000,946,1925, 1 , A2 ,370000,9/6/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3252,12, ,A1, 278 MALLORY AVE                           ,            ,10305,1,0,1,4000,1920,1925, 1 , A1 ,0,9/7/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3252,20, ,B2, 286 MALLORY AVENUE                        ,            ,10305,2,0,2,4000,2770,2006, 1 , A2 ,740000,12/21/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3252,45, ,A1, 311 NORWAY AVENUE                         ,            ,10305,1,0,1,3000,1656,2004, 1 , A1 ,553928,10/20/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3254,15, ,B2, 248 KENSINGTON AVENUE                     ,            ,10305,2,0,2,4000,2776,2005, 1 , A2 ,290000,1/5/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3254,18, ,A1, 252 KENSINGTON AVENUE                     ,            ,10305,1,0,1,3000,798,1940, 1 , A2 ,298800,1/6/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3254,24, ,A2, 258 KENSINGTON AVENUE                     ,            ,10305,1,0,1,4000,1820,1960, 1 , A2 ,445000,1/26/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3255,40, ,A1, 263 KENSINGTON AVENUE                     ,            ,10305,1,0,1,4000,2106,2004, 1 , A1 ,712775,8/5/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3257,5, ,A2, 111 OLYMPIA BOULEVARD                     ,            ,10305,1,0,1,4200,2257,1960, 1 , A2 ,0,2/15/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3257,7, ,A2, 113 OLYMPIA BOULEVARD                     ,            ,10305,1,0,1,4200,560,1930, 1 , A2 ,0,2/15/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3263,27, ,A5, 1062 HYLAN BOULEVARD                      ,            ,10305,1,0,1,2790,2112,2003, 1 , A5 ,486720,1/7/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3263,29, ,A5, 1056 HYLAN BOULEVARD                      ,            ,10305,1,0,1,2520,2112,2003, 1 , A5 ,499999,7/20/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3266,49, ,A2, 315 MAJOR AVENUE                          ,            ,10305,1,0,1,3060,528,1940, 1 , A2 ,72000,5/20/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3267,27, ,A2, 23 LINWOOD AVENUE                         ,            ,10305,1,0,1,4000,960,1965, 1 , A2 ,435000,2/18/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3269,27, ,A5, 55 BIONIA AVENUE                          ,            ,10305,1,0,1,3000,2350,2002, 1 , A5 ,550000,9/27/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3270,64, ,A2, 18 BIONIA AVENUE                          ,            ,10305,1,0,1,6500,1400,1940, 1 , A2 ,636000,11/10/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3270,71, ,A2, 30 BIONIA AVENUE                          ,            ,10305,1,0,1,4000,760,1930, 1 , A2 ,127000,10/21/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3273,10, ,A5, 29 DIAZ STREET                            ,            ,10305,1,0,1,2450,1964,2000, 1 , A5 ,0,1/14/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3274,50, ,A2, 166 SAND LANE                             ,            ,10305,1,0,1,4000,1736,1950, 1 , A2 ,300000,12/28/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3275,35, ,A1, 390 MC CLEAN AVENUE                       ,            ,10305,1,0,1,3760,1728,1993, 1 , A1 ,0,8/8/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3275,39, ,B3, 382 MC CLEAN AVENUE                       ,            ,10305,2,0,2,4360,2270,1950, 1 , A2 ,355000,2/14/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3275,59, ,A5, 104 LINWOOD AVENUE                        ,            ,10305,1,0,1,2000,1800,1996, 1 , A5 ,417000,8/31/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3275,64, ,A9, 112 LINWOOD AVENUE                        ,            ,10305,1,0,1,3000,1732,1986, 1 , A9 ,0,10/4/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3275,64, ,A9, 112 LINWOOD AVENUE                        ,            ,10305,1,0,1,3000,1732,1986, 1 , A9 ,275000,10/4/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3276,1, ,A1, 130 HICKORY AVENUE                        ,            ,10305,1,0,1,4000,480,1930, 1 , A1 ,0,11/21/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3276,23, ,B2, 131 BIONIA AVENUE                         ,            ,10305,2,0,2,4000,3218,2006, 1 , A2 ,0,6/13/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3276,37, ,A2, 416 MC CLEAN AVENUE                       ,            ,10305,1,0,1,4120,1068,1950, 1 , A2 ,0,4/5/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3276,50, ,B2, 100 HICKORY AVENUE                        ,            ,10305,2,0,2,4000,2487,2009, 1 , A2 ,150000,7/5/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3277,43, ,A9, 100 BIONIA AVENUE                         ,            ,10305,1,0,1,2080,1020,1978, 1 , A9 ,386900,9/1/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3277,61, ,A2, 140 BIONIA AVENUE                         ,            ,10305,1,0,1,4000,1176,1955, 1 , A2 ,0,10/20/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3278,9, ,A1, 179 HICKORY AVENUE                        ,            ,10305,1,0,1,4920,2160,1995, 1 , A1 ,0,6/13/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3278,16, ,A1, 163 HICKORY AVENUE                        ,            ,10305,1,0,1,4000,2399,1930, 1 , A1 ,360000,6/1/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3278,24, ,A1, 80 FOCH AVENUE                            ,            ,10305,1,0,1,4000,2220,2009, 1 , A1 ,341000,6/23/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3279,63, ,A2, 18 DIAZ STREET                            ,            ,10305,1,0,1,4800,1876,1960, 1 , A2 ,490000,4/21/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3280,6, ,A2, 21 CAMBRIA STREET                         ,            ,10305,1,0,1,1600,1008,1920, 1 , A2 ,240000,11/11/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3284,17, ,A2, 121 PIAVE AVENUE                          ,            ,10305,1,0,1,4000,2423,1970, 1 , A2 ,0,1/5/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3284,52, ,A5, 305 HUMBERT STREET                        ,            ,10305,1,0,1,2100,1510,1990, 1 , A5 ,0,3/17/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3284,57, ,A5, 172 SAND LANE                             ,            ,10305,1,0,1,780,1510,1990, 1 , A5 ,307000,1/19/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3346,56, ,A5, 45 JEROME ROAD                            ,            ,10305,1,0,1,2000,1384,1988, 1 , A5 ,390000,6/15/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3347,15, ,A5, 34 JEROME ROAD                            ,            ,10305,1,0,1,2550,3243,1999, 1 , A5 ,507000,12/19/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3348,11, ,A1, 42 LACONIA AVENUE                         ,            ,10305,1,0,1,3160,1970,1930, 1 , A1 ,0,12/13/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3348,52, ,A5, 117 HURLBERT STREET                       ,            ,10305,1,0,1,2000,1753,2005, 1 , A5 ,425778,12/21/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3348,53, ,A5, 119 HURLBERT STREET                       ,            ,10305,1,0,1,2000,1753,2005, 1 , A5 ,451230,12/22/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3348,54, ,A5, 121 HURLBERT STREET                       ,            ,10305,1,0,1,2000,1753,2005, 1 , A5 ,420810,12/13/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3348,55, ,A5, 123 HURLBERT STREET                       ,            ,10305,1,0,1,2000,1753,2005, 1 , A5 ,420810,12/13/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3349,17, ,A5, 124 QUINTARD STREET                       ,            ,10305,1,0,1,2280,1200,1989, 1 , A5 ,238290,5/16/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3349,29, ,A5, 160 QUINTARD STREET                       ,            ,10305,1,0,1,1000,1200,1989, 1 , A5 ,342000,10/24/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3349,50, ,A9, 137 REID AVENUE                           ,            ,10305,1,0,1,2300,1230,1970, 1 , A9 ,0,11/12/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3350,62, ,A1, 119 JEROME ROAD                           ,            ,10305,1,0,1,6000,1900,1960, 1 , A2 ,450000,6/1/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3350,67, ,A2, 127 JEROME ROAD                           ,            ,10305,1,0,1,4500,1827,1960, 1 , A2 ,0,4/28/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3351,60, ,B2, 117 LACONIA AVENUE                        ,            ,10305,2,0,2,3800,2249,2008, 1 , A2 ,345000,9/15/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3354,79, ,A5, 177 BENTON AVENUE                         ,            ,10305,1,0,1,2200,1295,1970, 1 , A1 ,371000,11/23/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3354,99, ,A1, 20 XENIA STREET                           ,            ,10305,1,0,1,2200,1108,1960, 1 , A1 ,410000,8/31/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3354,100, ,A1, 22 XENIA STREET                           ,            ,10305,1,0,1,2200,1108,1960, 1 , A1 ,405000,8/17/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3359,23, ,A2, 152 JEROME ROAD                           ,            ,10305,1,0,1,4000,1152,1955, 1 , A2 ,425000,1/31/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3361,180, ,A2, 397 BURGHER AVENUE                        ,            ,10305,1,0,1,4200,1858,1960, 1 , A2 ,0,6/14/2005
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3361,180, ,A2, 397 BURGHER AVENUE                        ,            ,10305,1,0,1,4200,1858,1960, 1 , A2 ,50,6/14/2005
