BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6456,42, ,A1, 429 BERTRAM AVENUE                        ,            ,10312,1,0,1,11340,3878,1997, 1 , A1 ,0,12/10/2004
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6460,23, ,A1, -   ,            ,10312,1,0,1,7100,3200,2001, 1 , A3 ,890969,6/14/2004
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6469,101, ,A2, 88 POILLON AVENUE                         ,            ,10312,1,0,1,20060,1296,1970, 1 , A2 ,0,5/11/2004
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6475,169, ,A3, 555 ARBUTUS AVENUE                        ,            ,10312,1,0,1,31618,14400,1989, 1 , A3 ,0,12/10/2004
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6475,305, ,A3, 45 NICOLOSI DRIVE                         ,            ,10312,1,0,1,12000,4520,1989, 1 , A3 ,1150000,5/25/2004
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6475,305, ,A3, 45 NICOLOSI DRIVE                         ,            ,10312,1,0,1,12000,4520,1989, 1 , A3 ,0,5/24/2004
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6499,65, ,A3, 45 WENDY DRIVE                            ,            ,10312,1,0,1,14820,3966,1985, 1 , A9 ,1200000,6/24/2004
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6511,1, ,A1, 5222 AMBOY ROAD                           ,            ,10312,1,0,1,5000,2346,1925, 1 , A1 ,357000,9/30/2004
5,ANNADALE                 ,01  ONE FAMILY HOMES                        ,1,6511,4, ,A1, 5218 AMBOY ROAD                           ,            ,10312,1,0,1,5000,1384,1930, 1 , A1 ,360000,8/2/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,5393,10, ,B2, 560 OAKDALE STREET                        ,            ,10312,2,0,2,15000,4480,1980, 1 , B2 ,0,5/24/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,5406,29, ,B2, 93 ELMBANK STREET                         ,            ,10312,2,0,2,5000,3360,1989, 1 , B2 ,10,2/10/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,5408,14, ,B9, 172 BATHGATE ST                           ,            ,10312,2,0,2,2425,2475,1996, 1 , B9 ,466000,5/6/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,5408,14, ,B9, 172 BATHGATE ST                           ,            ,10312,2,0,2,2425,2475,1996, 1 , B9 ,0,5/6/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6212,152, ,B2, 129 JEANETTE AVENUE                       ,            ,10312,2,0,2,2485,3500,2000, 1 , B2 ,0,3/16/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6212,156, ,B2, 115 JEANNETTE AVENUE                      ,            ,10312,2,0,2,4300,2500,2000, 1 , B2 ,0,1/26/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6221,5, ,B2, 735 ANNADALE ROAD                         ,            ,10312,2,0,2,6985,3900,2000, 1 , B2 ,499000,7/16/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6221,42, ,B9, 16 RALPH AVENUE                           ,            ,10312,2,0,2,2400,2230,2004, 1 , B9 ,489255,11/29/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6221,42, ,B9, 16 RALPH AVENUE                           ,            ,10312,2,0,2,2400,2230,2004, 1 , B9 ,0,10/25/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6221,44, ,B9, 18 RALPH AVENUE                           ,            ,10312,2,0,2,2400,2230,2004, 1 , B9 ,479115,11/10/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6221,44, ,B9, 18 RALPH AVENUE                           ,            ,10312,2,0,2,2400,2230,2004, 1 , B9 ,0,10/25/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6221,140, ,B9, 14 RALPH AVENUE                           ,            ,10312,2,0,2,2400,2230,2004, 1 , B9 ,485706,11/16/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6221,140, ,B9, 14 RALPH AVENUE                           ,            ,10312,2,0,2,2400,2230,2004, 1 , B9 ,0,10/25/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6226,26, ,B2, 752 ANNADALE ROAD                         ,            ,10312,2,0,2,6000,2600,1999, 1 , B2 ,680000,6/29/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6229,43, ,B2, 700 ARDEN AVENUE                          ,            ,10312,2,0,2,6000,4585,2002, 1 , B2 ,496860,8/10/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6234,26, ,B2, 214 SHELDON AVE                           ,            ,10312,2,0,2,4000,2560,1998, 1 , B2 ,715000,5/24/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6234,26, ,B2, 214 SHELDON AVENUE                        ,            ,10312,2,0,2,4000,2560,1998, 1 , B2 ,0,1/5/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6237,52, ,B2, 153 STAFFORD AVENUE                       ,            ,10312,2,0,2,4000,2950,2000, 1 , B2 ,700000,6/30/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6238,46, ,B9, 173 VINELAND AVENUE                       ,            ,10312,2,0,2,2900,2100,2000, 1 , B9 ,495000,6/3/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6238,50, ,B9, 179 VINELAND AVENUE                       ,            ,10312,2,0,2,2900,2100,2000, 1 , B9 ,477500,4/20/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6238,58, ,B2, 195 VINELAND AVENUE                       ,            ,10312,2,0,2,4000,3005,2004, 1 , B2 ,705000,4/21/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6239,1, ,B2, 267 CROWN AVENUE                          ,            ,10312,2,0,2,6000,1704,1975, 1 , B2 ,0,5/20/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6240,105, ,B2, 71 HILLIS STREET                          ,            ,10312,2,0,2,12010,2511,1975, 1 , B2 ,800000,7/7/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6240,135, ,B3, 4945 AMBOY ROAD                           ,            ,10312,2,0,2,11880,2936,1986, 1 , B3 ,700000,7/16/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6251,35, ,B2, 36 DOWNES AVENUE                          ,            ,10312,2,0,2,5900,3520,1985, 1 , B2 ,350000,10/29/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6251,89, ,B2, 131 BENNETT AVENUE                        ,            ,10312,2,0,2,4000,2800,1993, 1 , B2 ,650000,8/3/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6252,60, ,B2, 37 DOWNES AVENUE                          ,            ,10312,2,0,2,4000,2786,1986, 1 , B2 ,535000,3/11/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6252,62, ,B2, 41 DOWNES AVENUE                          ,            ,10312,2,0,2,4000,2786,1986, 1 , B2 ,0,3/8/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6254,131, ,B2, 137 SOUTH RAILROAD ST                     ,            ,10312,2,0,2,3950,2050,2002, 1 , B2 ,630296,11/22/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6254,133, ,B2, 141 SOUTH RAILROAD STREE                  ,            ,10312,2,0,2,3600,2496,2003, 1 , B2 ,548836,4/2/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6254,136, ,B2, 145 SOUTH RAILROAD STREE                  ,            ,10312,2,0,2,3600,2496,2003, 1 , B2 ,500000,5/7/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6258,4, ,B1, 76 JEFFERSON BOULEVARD                    ,            ,10312,2,0,2,6000,1470,1935, 1 , B1 ,481000,11/19/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6261,1, ,B2, 263 EDGEGROVE AVENUE                      ,            ,10312,2,0,2,10600,2416,1920, 1 , B2 ,600000,1/23/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6265,27, ,B2, 268 RENSSELAER AVENUE                     ,            ,10312,2,0,2,8000,5092,1991, 1 , B2 ,0,2/18/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6266,31, ,B2, 266 SHELDON AVENUE                        ,            ,10312,2,0,2,4000,3000,2004, 1 , B2 ,665000,10/19/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6267,3, ,B9, 242 SINCLAIR AVENUE                       ,            ,10312,2,0,2,3360,1666,2002, 1 , B9 ,0,2/23/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6267,72, ,B9, 321 SHELDON AVENUE                        ,            ,10312,2,0,2,2755,2220,2002, 1 , B9 ,0,2/23/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6267,73, ,B9, 323 SHELDON AVENUE                        ,            ,10312,2,0,2,2755,2220,2002, 1 , B9 ,0,2/23/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6269,53, ,B2, 249 STAFFORD AVENUE                       ,            ,10312,2,0,2,6000,2750,1989, 1 , B2 ,740000,6/28/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6270,1, ,B2, 344 CROWN AVENUE                          ,            ,10312,2,0,2,4900,3663,2000, 1 , B2 ,775900,6/15/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6270,3, ,B1, 338 CROWN AVENUE                          ,            ,10312,2,0,2,4000,1704,1975, 1 , B1 ,660000,12/17/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6277,70, ,B2, 332 EDGEGROVE AVENUE                      ,            ,10312,2,0,2,8000,4233,1985, 1 , B2 ,0,11/15/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6277,74, ,B2, 326 EDGEGROVE AVENUE                      ,            ,10312,2,0,2,6000,3405,1985, 1 , B2 ,0,4/2/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6277,74, ,B2, 326 EDGEGROVE AVENUE                      ,            ,10312,2,0,2,6000,3405,1985, 1 , B2 ,0,3/11/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6277,77, ,B2, 320 EDGEGROVE AVENUE                      ,            ,10312,2,0,2,6000,3405,1985, 1 , B2 ,720000,2/9/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6278,22, ,A1, 315 EDGEGROVE AVENUE                      ,            ,10312,1,0,1,4000,2500,1975, 1 , B2 ,400000,2/6/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6283,34, ,B2, 69 ALBEE AVENUE                           ,            ,10312,2,0,2,7647,3984,1985, 1 , B2 ,0,1/29/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6283,34, ,B2, 69 ALBEE AVENUE                           ,            ,10312,2,0,2,7647,3984,1985, 1 , B2 ,0,1/23/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6283,37, ,B2, 61 ALBEE AVENUE                           ,            ,10312,2,0,2,7220,3984,1985, 1 , B2 ,0,5/4/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6283,37, ,B2, 61 ALBEE AVENUE                           ,            ,10312,2,0,2,7220,3984,1985, 1 , B2 ,0,1/27/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6283,37, ,B2, 61 ALBEE AVENUE                           ,            ,10312,2,0,2,7220,3984,1985, 1 , B2 ,0,1/23/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6297,4, ,B2, 472 LAMONT AVENUE                         ,            ,10312,2,0,2,7000,2464,1970, 1 , B2 ,730000,11/22/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6297,33, ,B1, 1246 DRUMGOOLE ROAD WEST                  ,            ,10312,2,0,2,5535,2632,1970, 1 , B1 ,0,10/2/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6305,140, ,B2, 416 CROWN AVE                             ,            ,10312,2,0,2,10000,4192,1990, 1 , B2 ,0,6/1/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6320,90, ,B2, 83 SOUTH RAILROAD ST                      ,            ,10312,2,0,2,5819,1984,2004, 1 , B2 ,635388,8/3/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6322,3, ,B2, 242 ALBEE AVENUE                          ,            ,10312,2,0,2,6000,2600,1975, 1 , B2 ,200000,5/5/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6349,28, ,B2, 133 BENNETT PLACE                         ,            ,10312,2,0,2,9960,5200,1994, 1 , B2 ,0,7/7/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6356,43, ,B2, 394 HAROLD AVENUE                         ,            ,10312,2,0,2,11676,3800,1979, 1 , B2 ,1320000,6/29/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6357,29, ,B2, 250 KINGHORN STREET                       ,            ,10312,2,0,2,8000,4999,1986, 1 , B9 ,0,1/28/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6359,7, ,B9, 57 RYAN PLACE                             ,            ,10312,2,0,2,6000,3126,1984, 1 , B9 ,735000,5/27/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6360,1, ,B2, 639 BARCLAY AVENUE                        ,            ,10312,2,0,2,2280,1700,1999, 1 , B2 ,435000,9/17/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6360,22, ,B2, 601 BARCLAY AVENUE                        ,            ,10312,2,0,2,6000,3410,1984, 1 , B2 ,870000,5/20/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6360,22, ,B2, 601 BARCLAY AVENUE                        ,            ,10312,2,0,2,6000,3410,1984, 1 , B2 ,0,1/4/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6398,1, ,B2, 77 ALLEN PLACE                            ,            ,10312,2,0,2,6726,2700,1996, 1 , B2 ,675000,7/14/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6401,39, ,B2, 352 KINGHORN STREET                       ,            ,10312,2,0,2,4002,3360,1987, 1 , B2 ,630000,6/25/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6402,51, ,B2, 36 ALLEN PLACE                            ,            ,10312,2,0,2,4000,3140,2004, 1 , B2 ,0,10/7/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6402,53, ,B2, 40 ALLEN PLACE                            ,            ,10312,2,0,2,4000,3140,2004, 1 , B2 ,0,10/7/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6403,18, ,B2, 365 KINGHORN STREET                       ,            ,10312,2,0,2,4000,3200,2001, 1 , B2 ,0,1/12/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6455,3, ,B2, 12 LYNCH STREET                           ,            ,10312,2,0,2,4780,2840,1986, 1 , B2 ,0,11/8/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6459,31, ,B9, 357 PHILIP AVENUE                         ,            ,10312,2,0,2,3880,2150,1987, 1 , B9 ,0,5/11/2004
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6469,30, ,B2, 5100 AMBOY ROAD                           ,            ,10312,2,0,2,13200,3024,1988, 1 , B2 ,0,4/26/2004
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1,5406,45, ,A1, ELMBANK STREET                            ,            ,10312,1,0,1,3069,2862,2004, 1 , V0 ,200000,3/24/2004
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6205,200, ,V0, SNEDEN AVENUE                             ,            ,10312,0,0,0,87194,0,0, 1 , V0 ,2300000,3/4/2004
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6209,1, ,V0, MOSELY AVENUE                             ,            ,10312,0,0,0,6990,0,0, 1 , V0 ,0,3/4/2004
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1,6212,57, ,A5, LORRAINE AVENUE                           ,            ,10312,1,0,1,2400,2048,2005, 1 , V0 ,720000,4/14/2004
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1,6212,60, ,A5, LORRAINE AVENUE                           ,            ,10312,1,0,1,1650,2048,2004, 1 , V0 ,0,4/14/2004
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1,6220,45, ,A5, ENDVIEW STREET                            ,            ,10312,1,0,1,6150,1661,2004, 1 , V0 ,375180,2/27/2004
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1,6222,40, ,A5, LORRAINE AVENUE                           ,            ,10312,1,0,1,2400,2100,2004, 1 , V0 ,0,4/14/2004
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1,6227,67, ,B2, CARLTON BOULEVARD                         ,            ,10312,2,0,2,4000,3140,2004, 1 , V0 ,210000,5/14/2004
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1,6235,60, ,B2, 205 SHELDON AVENUE                        ,            ,10312,2,0,2,7000,4900,2001, 1 , V0 ,431000,2/26/2004
