BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5559,181, ,B1, 750 BRUSH AVENUE                          ,            ,10465,2,0,2,2737,2142,2005, 1 , B1 ,625000,6/28/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5561,9, ,B1, 2972 CROSS BRONX EXPRESSW                 ,            ,10465,2,0,2,5713,3223,2006, 1 , B1 ,717866,7/31/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5561,26, ,B1, 517 REVERE AVENUE                         ,            ,10465,2,0,2,2544,1600,1930, 1 , B1 ,610000,11/30/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5561,26, ,B1, 517 REVERE AVENUE                         ,            ,10465,2,0,2,2544,1600,1930, 1 , B1 ,436000,2/9/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5561,26, ,B1, 517 REVERE AVENUE                         ,            ,10465,2,0,2,2544,1600,1930, 1 , B1 ,375000,2/7/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5562,132, ,B1, 2872 LAMPORT PLACE                        ,            ,10465,2,0,2,2500,1600,1960, 1 , B1 ,431950,4/10/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5576,75, ,B1, 454 REVERE AVENUE                         ,            ,10465,2,0,2,2592,2515,2006, 1 , B1 ,650000,3/8/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5576,76, ,B1, 456 REVERE AVENUE                         ,            ,10465,2,0,2,2617,2160,1935, 1 , B1 ,375000,1/23/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5577,27, ,B3, 425 REVERE AVENUE                         ,            ,10465,2,0,2,2000,1526,1945, 1 , B3 ,397000,2/27/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5577,40, ,B3, 2861 SAMPSON AVENUE                       ,            ,10465,2,0,2,1900,1526,1945, 1 , B3 ,397500,3/14/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5577,79, ,B1, 2858 SAMPSON AVENUE                       ,            ,10465,2,0,2,2500,2426,2006, 1 , B1 ,710000,8/8/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5579,73, ,B1, 456 SWINTON AVENUE                        ,            ,10465,2,0,2,2439,2499,2000, 1 , B1 ,0,2/8/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5579,89, ,B1, 347 QUINCY AVENUE                         ,            ,10465,2,0,2,2500,1836,1965, 1 , B1 ,0,10/8/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5579,101, ,B1, 321 QUINCY AVENUE                         ,            ,10465,2,0,2,2500,1836,1965, 1 , B1 ,0,1/16/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5580,84, ,B1, 2784 SAMPSON AVENUE                       ,            ,10465,2,0,2,3000,3108,1975, 1 , B1 ,565000,5/31/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5580,120, ,B3, 2771 MILES AVENUE                         ,            ,10465,2,0,2,2800,1836,1955, 1 , B3 ,525000,5/22/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5581,114, ,B1, 314 HUNTINGTON AVENUE                     ,            ,10465,2,0,2,3700,2470,1925, 1 , B1 ,308270,11/29/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5582,109, ,B3, 2737 MILES AVENUE                         ,            ,10465,2,0,2,1800,1998,1960, 1 , B3 ,525000,11/30/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5582,121, ,B1, 348 BALCOM AVENUE                         ,            ,10465,2,0,2,2300,3588,2000, 1 , B1 ,0,3/26/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5589,15, ,B1, 4172 EAST TREMONT AVENUE                  ,            ,10465,2,0,2,2970,1872,1950, 1 , B1 ,558000,2/1/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5589,41, ,B1, 286 REVERE AVENUE                         ,            ,10465,2,0,2,2500,1600,1920, 1 , B1 ,575000,3/26/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5589,90, ,B1, 2881 HARDING AVENUE                       ,            ,10465,2,0,2,3016,1760,1950, 1 , B1 ,275000,10/9/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5590,2, ,B1, 2852 MILES AVENUE                         ,            ,10465,2,0,2,2375,1924,1930, 1 , B1 ,0,5/31/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5590,3, ,B1, 2856 MILES AVENUE                         ,            ,10465,2,0,2,2475,2400,1930, 1 , B1 ,0,10/26/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5590,3, ,B1, 2856 MILES AVENUE                         ,            ,10465,2,0,2,2475,2400,1930, 1 , B1 ,0,10/25/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5590,4, ,B1, 2858 MILES AVENUE                         ,            ,10465,2,0,2,2625,1600,1930, 1 , B1 ,0,10/26/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5590,4, ,B1, 2858 MILES AVENUE                         ,            ,10465,2,0,2,2625,1600,1930, 1 , B1 ,0,10/25/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5591,53, ,B3, 246 QUINCY AVENUE                         ,            ,10465,2,0,2,2033,1900,1925, 1 , B3 ,405000,6/28/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5591,67, ,B1, 2833 LAWTON AVE                           ,            ,10465,2,0,2,2442,1600,1925, 1 , B1 ,493000,10/16/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5592,93, ,B1, 2839 COLLIS PLACE                         ,            ,10465,2,0,2,3131,2322,1940, 1 , B1 ,498000,6/15/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5592,95, ,B1, 2833 COLLIS PLACE                         ,            ,10465,2,0,2,2254,2322,1940, 1 , B1 ,530000,1/16/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5592,96, ,B1, 2831 COLLIS PLACE                         ,            ,10465,2,0,2,2592,2838,1940, 1 , B1 ,518500,10/1/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5592,97, ,B1, 2827 COLLIS PLACE                         ,            ,10465,2,0,2,2231,2322,1940, 1 , B1 ,424000,1/29/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5592,98, ,B1, 2825 COLLIS PLACE                         ,            ,10465,2,0,2,2511,2838,1940, 1 , B1 ,424000,1/29/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5595,65, ,B3, 253 HUNTINGTON AVENUE                     ,            ,10465,2,0,2,2825,1998,1960, 1 , B3 ,495000,2/8/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5596,39, ,B1, 282 GRAFF AVENUE                          ,            ,10465,2,0,2,2500,1887,1950, 1 , B1 ,514950,1/26/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5596,55, ,B1, 277 BALCOM AVENUE                         ,            ,10465,2,0,2,1800,1998,1955, 1 , B1 ,450000,12/18/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5597,75, ,B3, 241 GRAFF AVENUE                          ,            ,10465,2,0,2,2850,1998,1960, 1 , B3 ,0,11/28/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5598,75, ,B1, 241 BUTTRICK AVENUE                       ,            ,10465,2,0,2,2850,3003,2006, 1 , B1 ,700000,5/16/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5598,176, ,B1, 237 BUTTRICK AVENUE                       ,            ,10465,2,0,2,2850,3003,2006, 1 , B1 ,705000,3/30/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5599,18, ,B1, 244 ROBINSON AVENUE                       ,            ,10465,2,0,2,3950,2788,1998, 1 , B1 ,0,1/3/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5599,19, ,B1, 246 ROBINSON AVENUE                       ,            ,10465,2,0,2,2100,2988,2000, 1 , B1 ,615000,2/20/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5600,56, ,B1, 273 ROBINSON AVENUE                       ,            ,10465,2,0,2,3000,2948,1998, 1 , B1 ,740000,10/31/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5601,43, ,B1, 2580 MILES AVENUE                         ,            ,10465,2,0,2,2250,4050,2000, 1 , B1 ,683150,5/2/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5601,44, ,B1, 2582 MILES AVENUE                         ,            ,10465,2,0,2,2250,4050,2000, 1 , B1 ,700000,6/18/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5601,46, ,B1, 2584 MILES AVENUE                         ,            ,10465,2,0,2,2250,4050,2000, 1 , B1 ,689000,8/23/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5606,146, ,B2, 189 GRAFF AVENUE                          ,            ,10465,2,0,2,3178,3632,1930, 1 , B2 ,525000,12/12/2007
2,THROGS NECK              ,03  THREE FAMILY HOMES                      ,1,5430,18, ,C0, 832A HOLLYWOOD AVENUE                     ,            ,10465,3,0,3,2500,1836,1970, 1 , C0 ,575000,4/4/2007
2,THROGS NECK              ,03  THREE FAMILY HOMES                      ,1,5433,31, ,C0, 3006 PHILIP AVENUE                        ,            ,10465,3,0,3,5000,1800,1930, 1 , C0 ,33333,9/8/2007
2,THROGS NECK              ,03  THREE FAMILY HOMES                      ,1,5435,43, ,C0, 655 EDISON AVENUE                         ,            ,10465,3,0,3,3413,4071,1985, 1 , C0 ,0,10/8/2007
2,THROGS NECK              ,03  THREE FAMILY HOMES                      ,1,5497,12, ,C0, 259 KEARNEY AVENUE                        ,            ,10465,3,0,3,2625,2914,1960, 1 , C0 ,510000,4/2/2007
2,THROGS NECK              ,03  THREE FAMILY HOMES                      ,1,5518,1121, ,C0, 215 REYNOLDS AVENUE                       ,            ,10465,3,0,3,3400,3672,2005, 1 , C0 ,0,8/23/2007
2,THROGS NECK              ,03  THREE FAMILY HOMES                      ,1,5519,78, ,C0, 222 BLAIR AVENUE                          ,            ,10465,3,0,3,4267,6000,1995, 1 , C0 ,870000,3/7/2007
2,THROGS NECK              ,03  THREE FAMILY HOMES                      ,1,5532,25, ,C0, 1039 REVERE AVENUE                        ,            ,10465,3,0,3,2500,2205,1960, 1 , C0 ,645000,1/21/2007
2,THROGS NECK              ,03  THREE FAMILY HOMES                      ,1,5536,50, ,C0, 1060 HUNTINGTON AVENUE                    ,            ,10465,3,0,3,3000,3232,1989, 1 , C0 ,0,8/29/2007
2,THROGS NECK              ,03  THREE FAMILY HOMES                      ,1,5536,51, ,C0, 1062 HUNTINGTON AVE.                      ,            ,10465,3,0,3,2340,3232,1989, 1 , C0 ,698000,3/12/2007
2,THROGS NECK              ,03  THREE FAMILY HOMES                      ,1,5562,135, ,C0, 2876 LAMPORT PLACE                        ,            ,10465,3,0,3,2500,2721,1925, 1 , C0 ,0,10/12/2007
2,THROGS NECK              ,03  THREE FAMILY HOMES                      ,1,5562,137, ,C0, 2880 LAMPORT PLACE                        ,            ,10465,3,0,3,2900,2880,1996, 1 , C0 ,0,6/6/2007
2,THROGS NECK              ,03  THREE FAMILY HOMES                      ,1,5581,133, ,C0, 390 HUNTINGTON AVENUE                     ,            ,10465,3,0,3,2708,2997,1988, 1 , C0 ,620000,6/22/2007
2,THROGS NECK              ,03  THREE FAMILY HOMES                      ,1,5582,83, ,C0, 387 HUNTINGTON AVENUE                     ,            ,10465,3,0,3,2500,2535,1988, 1 , C0 ,0,8/31/2007
2,THROGS NECK              ,03  THREE FAMILY HOMES                      ,1,5595,89, ,C0, 195 HUNTINGTON AVENUE                     ,            ,10465,3,0,3,2500,3024,1960, 1 , C0 ,300000,8/14/2007
2,THROGS NECK              ,03  THREE FAMILY HOMES                      ,1,5595,141, ,C0, 290 BALCOM AVENUE                         ,            ,10465,3,0,3,3075,3486,2002, 1 , C0 ,600000,12/28/2007
2,THROGS NECK              ,03  THREE FAMILY HOMES                      ,1,5596,74, ,C0, 241 BALCOM AVENUE                         ,            ,10465,3,0,3,2267,3199,1999, 1 , C0 ,685000,7/2/2007
2,THROGS NECK              ,04  TAX CLASS 1 CONDOS                      ,1A,5488,1035, ,R3, 540 ELLSWORTH AVENUE                      ,E2          ,10465,1,0,1,0,0,0, 1 , R3 ,315000,7/31/2007
2,THROGS NECK              ,04  TAX CLASS 1 CONDOS                      ,1A,5519,1019, ,R3, 1 PATRICIA LANE                           ,209,10465,1,0,1,0,0,2002, 1 , R3 ,0,2/12/2007
2,THROGS NECK              ,04  TAX CLASS 1 CONDOS                      ,1A,5519,1025, ,R3, 1 PATRICIA LANE                           ,305,10465,1,0,1,0,0,2002, 1 , R3 ,0,2/12/2007
2,THROGS NECK              ,04  TAX CLASS 1 CONDOS                      ,1A,5519,1034, ,R3, 1 PATRICIA LANE                           ,402,10465,1,0,1,0,0,2002, 1 , R3 ,515000,10/2/2007
2,THROGS NECK              ,04  TAX CLASS 1 CONDOS                      ,1A,5598,1025, ,R3, 273 BUTTRICK AVENUE                       ,CC2         ,10465,1,0,1,0,0,0, 1 , R3 ,335000,10/2/2007
2,THROGS NECK              ,04  TAX CLASS 1 CONDOS                      ,1A,5598,1044, ,R3, 2662 MILES AVENUE                         ,PP3         ,10465,1,0,1,0,0,1996, 1 , R3 ,365000,12/20/2007
2,THROGS NECK              ,04  TAX CLASS 1 CONDOS                      ,1A,5606,1113, ,R3, 181 BUTTRICK AVENUE                       ,1B          ,10465,1,0,1,0,0,1995, 1 , R3 ,0,1/25/2007
2,THROGS NECK              ,04  TAX CLASS 1 CONDOS                      ,1A,5606,1115, ,R3, 181 BUTTRICK AVENUE                       ,3B          ,10465,1,0,1,0,0,1995, 1 , R3 ,0,10/3/2007
2,THROGS NECK              ,04  TAX CLASS 1 CONDOS                      ,1A,5606,1115, ,R3, 181 BUTTRICK AVENUE                       ,3B          ,10465,1,0,1,0,0,1995, 1 , R3 ,355000,7/12/2007
2,THROGS NECK              ,04  TAX CLASS 1 CONDOS                      ,1A,5606,1115, ,R3, 181 BUTTRICK AVENUE                       ,3B          ,10465,1,0,1,0,0,1995, 1 , R3 ,355000,7/12/2007
2,THROGS NECK              ,04  TAX CLASS 1 CONDOS                      ,1A,5606,1224, ,R3, 201 BUTTRICK AVENUE                       ,10D         ,10465,1,0,1,0,0,1995, 1 , R3 ,325000,2/8/2007
2,THROGS NECK              ,04  TAX CLASS 1 CONDOS                      ,1A,5606,1228, ,R3, 201 BUTTRICK AVENUE                       ,14D         ,10465,1,0,1,0,0,1995, 1 , R3 ,315000,6/8/2007
2,THROGS NECK              ,05  TAX CLASS 1 VACANT LAND                 ,1B,5432,7, ,V0, EDISON AVENUE                             ,            ,10465,0,0,0,2500,0,0, 1 , V0 ,0,4/18/2007
2,THROGS NECK              ,05  TAX CLASS 1 VACANT LAND                 ,1B,5437,120, ,V0, LOGAN AVENUE                              ,            ,10465,0,0,0,448,0,0, 1 , V0 ,0,5/23/2007
2,THROGS NECK              ,05  TAX CLASS 1 VACANT LAND                 ,1B,5487,5, ,V0, SCHLEY AVENUE                             ,            ,10465,0,0,0,1600,0,0, 1 , V0 ,0,7/2/2007
2,THROGS NECK              ,05  TAX CLASS 1 VACANT LAND                 ,1,5517,36, ,B1, 3159 MILES AVENUE                         ,            ,10465,2,0,2,4692,3759,2008, 1 , V0 ,758596,10/18/2007
2,THROGS NECK              ,05  TAX CLASS 1 VACANT LAND                 ,1,5517,38, ,B1, 3155 MILES AVENUE                         ,            ,10465,2,0,2,4691,3759,2008, 1 , V0 ,725000,10/22/2007
2,THROGS NECK              ,05  TAX CLASS 1 VACANT LAND                 ,1,5518,20, ,B1, PENNYFIELD AVENUE                         ,            ,10465,2,0,2,2406,2866,2008, 1 , V0 ,600000,4/20/2007
2,THROGS NECK              ,05  TAX CLASS 1 VACANT LAND                 ,1B,5524,91, ,V0, HATTING PLACE                             ,            ,10465,0,0,0,1600,0,0, 1 , V0 ,0,5/24/2007
2,THROGS NECK              ,05  TAX CLASS 1 VACANT LAND                 ,1B,5526,93, ,V0, GLENNON PLACE                             ,            ,10465,0,0,0,2375,0,0, 1 , V0 ,0,7/16/2007
2,THROGS NECK              ,05  TAX CLASS 1 VACANT LAND                 ,1,5529,487, ,B1, 3094 DARE PLACE                           ,            ,10465,2,0,2,2795,3269,2007, 1 , V0 ,0,6/22/2007
2,THROGS NECK              ,05  TAX CLASS 1 VACANT LAND                 ,1,5529,488, ,B1, 3093 CASLER PLACE                         ,            ,10465,2,0,2,2156,3366,2007, 1 , V0 ,0,6/22/2007
2,THROGS NECK              ,05  TAX CLASS 1 VACANT LAND                 ,1B,5529,491, ,V0, 3095 CASLER PLACE                         ,            ,10465,0,0,0,1852,0,0, 1 , V0 ,0,10/10/2007
2,THROGS NECK              ,05  TAX CLASS 1 VACANT LAND                 ,1B,5529,492, ,V0, DARE PLACE                                ,            ,10465,0,0,0,32900,0,0, 1 , V0 ,0,6/22/2007
2,THROGS NECK              ,05  TAX CLASS 1 VACANT LAND                 ,1,5529,500, ,B1, 3091 CASLER PLACE                         ,            ,10465,2,0,2,2741,3269,2007, 1 , V0 ,0,6/22/2007
2,THROGS NECK              ,05  TAX CLASS 1 VACANT LAND                 ,1B,5577,109, ,V0, REVERE AVENUE                             ,            ,10465,0,0,0,1279,0,0, 1 , V0 ,0,7/10/2007
2,THROGS NECK              ,05  TAX CLASS 1 VACANT LAND                 ,1B,5597,74, ,V0, GRAFF AVENUE                              ,            ,10465,0,0,0,2500,0,0, 1 , V0 ,0,9/6/2007
2,THROGS NECK              ,06  TAX CLASS 1 - OTHER                     ,1,5436,50, ,G0, 653 LOGAN AVENUE                          ,            ,10465,0,0,0,2500,0,1935, 1 , G0 ,10,12/21/2007
2,THROGS NECK              ,06  TAX CLASS 1 - OTHER                     ,1,5451,110, ,B1, 227 THROGS NECK BLVD                      ,            ,10465,2,0,2,4143,4935,2007, 1 , G0 ,515000,5/14/2007
