BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4456,7, ,A5, 1105 MACE AVENUE                          ,            ,10469,1,0,1,1800,1692,1965, 1 , A5 ,374000,9/20/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4456,46, ,A2, 1106 ALLERTON AVENUE                      ,            ,10469,1,0,1,2500,744,1945, 1 , A2 ,175000,8/19/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4457,10, ,A5, 2510 YATES AVENUE                         ,            ,10469,1,0,1,2225,1782,1940, 1 , A5 ,380000,5/18/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4457,19, ,A5, 2536 YATES AVENUE                         ,            ,10469,1,0,1,2500,1980,1940, 1 , A5 ,436500,6/27/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4457,21, ,A1, 2540 YATES AVENUE                         ,            ,10469,1,0,1,2500,2160,1940, 1 , A1 ,540000,11/14/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4457,66, ,A5, 2541 HERING                               ,            ,10469,1,0,1,2500,1800,1960, 1 , A5 ,0,10/31/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4457,66, ,A5, 2541 HERING                               ,            ,10469,1,0,1,2500,1800,1960, 1 , A5 ,0,10/28/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4457,66, ,A5, 2541 HERING                               ,            ,10469,1,0,1,2500,1800,1960, 1 , A5 ,0,7/12/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4457,67, ,A5, 2539 HERING AVENUE                        ,            ,10469,1,0,1,2500,1800,1960, 1 , A5 ,443000,11/8/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4458,68, ,A2, 2539 TENBROECK AVENUE                     ,            ,10469,1,0,1,4600,1631,1950, 1 , A2 ,185000,6/8/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4458,80, ,A2, 2511 TENBROECK AVENUE                     ,            ,10469,1,0,1,2100,1564,1950, 1 , A2 ,275000,9/19/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4458,81, ,A2, 2509 TENBROECK AVENUE                     ,            ,10469,1,0,1,2100,1564,1950, 1 , A2 ,0,6/21/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4460,42, ,A1, 2429 THROOP AVENUE                        ,            ,10469,1,0,1,2500,1478,1925, 1 , A1 ,400000,11/4/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4462,61, ,A2, 2557 PEARSALL AVENUE                      ,            ,10469,1,0,1,2500,1478,1920, 1 , A2 ,345000,7/29/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4463,19, ,A5, 2530 PEARSALL AVENUE                      ,            ,10469,1,0,1,1656,1528,1960, 1 , A5 ,411000,11/28/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4463,34, ,A5, 2564 STEDMAN                              ,            ,10469,1,0,1,2250,1584,1960, 1 , A5 ,0,1/13/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4463,37, ,A5, 2570 STEDMAN PLACE                        ,            ,10469,1,0,1,2250,1584,1960, 1 , A5 ,425000,9/19/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4463,44, ,A5, 2584 STEDMAN PLACE                        ,            ,10469,1,0,1,1800,1584,1960, 1 , A5 ,0,11/10/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4463,47, ,A5, 2590 STEDMAN PLACE                        ,            ,10469,1,0,1,1800,1584,1960, 1 , A5 ,440000,12/6/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4467,46, ,A5, 2455 FISH AVENUE                          ,            ,10469,1,0,1,1800,1813,1955, 1 , A5 ,0,1/4/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4468,34, ,A2, 2564 BOUCK AVENUE                         ,            ,10469,1,0,1,2500,480,1915, 1 , A2 ,293550,12/27/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,  ,4469,14, ,  , 2512 WILSON AVENUE                        ,            ,10469,0,0,0,0,0,0, 1 , A2 ,0,12/30/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,  ,4469,14, ,  , 2512 WILSON AVENUE                        ,            ,10469,0,0,0,0,0,0, 1 , A2 ,80000,12/30/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4470,63, ,A5, 2559 FISH AVENUE                          ,            ,10469,1,0,1,2500,1860,1960, 1 , A5 ,490000,12/19/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4470,70, ,A5, 2545 FISH AVENUE                          ,            ,10469,1,0,1,2500,1860,1960, 1 , A5 ,0,10/3/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4470,79, ,A1, 2525 FISH AVENUE                          ,            ,10469,1,0,1,3742,1881,1960, 1 , A1 ,525000,7/1/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4472,35, ,A2, 1408 MACE AVENUE                          ,            ,10469,1,0,1,2557,1687,1960, 1 , A2 ,155000,11/2/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4473,12, ,A1, 2416 MORGAN AVENUE                        ,            ,10469,1,0,1,2500,1472,1920, 1 , A1 ,300000,7/29/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4473,12, ,A1, 2416 MORGAN AVENUE                        ,            ,10469,1,0,1,2500,1472,1920, 1 , A1 ,0,7/22/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4473,37, ,A5, 2461 FENTON AVENUE                        ,            ,10469,1,0,1,2000,2090,1945, 1 , A5 ,23882,11/1/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4474,36, ,A5, 2566 FISH AVENUE                          ,            ,10469,1,0,1,2333,1720,1956, 1 , A5 ,346000,6/6/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4474,39, ,A5, 2572 FISH AVENUE                          ,            ,10469,1,0,1,2817,1720,1956, 1 , A5 ,0,8/26/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4474,57, ,A5, 2553 SEYMOUR AVENUE                       ,            ,10469,1,0,1,1800,1665,1956, 1 , A5 ,381600,10/26/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4474,58, ,A5, 2551 SEYMOUR AVENUE                       ,            ,10469,1,0,1,1800,1665,1956, 1 , A5 ,0,1/21/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4475,14, ,A5, 2520 SEYMOUR AVENUE                       ,            ,10469,1,0,1,2300,1633,1960, 1 , A5 ,422500,11/10/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4475,75, ,A5, 2523 MORGAN AVENUE                        ,            ,10469,1,0,1,2300,1683,1940, 1 , A5 ,413400,8/24/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4476,39, ,B3, 2566 MORGAN AVENUE                        ,            ,10469,2,0,2,5000,2646,1930, 1 , A2 ,430000,12/5/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4476,39, ,B3, 2566 MORGAN AVENUE                        ,            ,10469,2,0,2,5000,2646,1930, 1 , A2 ,0,12/5/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4476,58, ,A1, 2561 FENTON AVENUE                        ,            ,10469,1,0,1,2500,1260,1930, 1 , A1 ,395000,11/29/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4476,59, ,A1, 2559 FENTON AVENUE                        ,            ,10469,1,0,1,2500,1406,1925, 1 , A1 ,215000,9/9/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4476,60, ,A2, 2557 FENTON AVENUE                        ,            ,10469,1,0,1,2500,646,1920, 1 , A2 ,330000,5/25/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4477,46, ,S1, 2435 EASTCHESTER ROAD                     ,            ,10469,1,1,2,6355,2922,1915, 1 , S1 ,0,9/22/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4480,12, ,A1, 2510 FENTON AVENUE                        ,            ,10469,1,0,1,3742,2269,1960, 1 , A1 ,0,4/28/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4480,38, ,A5, 2560 FENTON AVENUE                        ,            ,10469,1,0,1,2300,1863,1960, 1 , A5 ,410000,8/25/2005
2,PELHAM PARKWAY NORTH     ,01  ONE FAMILY HOMES                        ,1,4480,69, ,A5, 2543 EASTCHESTER ROAD                     ,            ,10469,1,0,1,2225,1782,1935, 1 , A5 ,382000,8/9/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4344,27, ,B1, 2248 CRUGER AVENUE                        ,            ,10467,2,0,2,2136,3225,2001, 1 , B1 ,0,5/23/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4347,35, ,B1, 2355 HOLLAND AVENUE                       ,            ,10467,2,0,2,2800,1824,1960, 1 , B1 ,0,6/17/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4347,43, ,B1, 2325 HOLLAND AVENUE                       ,            ,10467,2,0,2,2200,1824,1960, 1 , B1 ,466400,6/14/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4348,18, ,B1, 2328 HOLLAND AVENUE                       ,            ,10467,2,0,2,2200,1857,1970, 1 , B1 ,445000,11/23/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4348,27, ,B1, 2346 HOLLAND AVENUE                       ,            ,10467,2,0,2,2200,1857,1970, 1 , B1 ,375000,9/26/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4348,27, ,B1, 2346 HOLLAND  AVENUE                      ,            ,10467,2,0,2,2200,1857,1970, 1 , B1 ,0,4/12/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4348,38, ,B9, 2345 WALLACE AVENUE                       ,            ,10467,2,0,2,2500,2400,1960, 1 , B9 ,485000,10/31/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4348,40, ,C0, 2341 WALLACE AVENUE                       ,            ,10467,3,0,3,3325,2880,1950, 1 , B1 ,0,12/23/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4348,48, ,B3, 2321 WALLACE AVENUE                       ,            ,10467,2,0,2,1950,2023,1960, 1 , B3 ,0,2/4/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4352,21, ,B1, 2344 WALLACE AVENUE                       ,            ,10467,2,0,2,2500,1650,1955, 1 , B1 ,0,9/21/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4352,22, ,B1, 2346 WALLACE AVENUE                       ,            ,10467,2,0,2,2500,1650,1955, 1 , B1 ,470000,2/28/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4352,35, ,B1, 2341 BARNES AVENUE                        ,            ,10467,2,0,2,2500,1800,1955, 1 , B1 ,510000,10/26/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4354,18, ,B9, 2328 MATTHEWS AVENUE                      ,            ,10467,2,0,2,2500,2052,1955, 1 , B9 ,0,5/27/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4354,44, ,B1, 2309 BRONXWOOD AVENUE                     ,            ,10469,2,0,2,2492,2064,1950, 1 , B1 ,325000,5/9/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4364,10, ,B1, 1067 ASTOR AVENUE                         ,            ,10469,2,0,2,3080,1888,1940, 1 , B1 ,525000,10/24/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4364,20, ,B1, 1064 STELL PLACE                          ,            ,10469,2,0,2,2805,2592,1920, 1 , B1 ,575000,7/25/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4364,23, ,B1, 2317 LACONIA AVENUE                       ,            ,10469,2,0,2,4900,5200,1925, 1 , B1 ,0,4/13/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4364,23, ,B1, 2317 LACONIA AVENUE                       ,            ,10469,2,0,2,4900,5200,1925, 1 , B1 ,0,2/18/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4364,25, ,B1, 2313 LACONIA AVENUE                       ,            ,10469,2,0,2,3400,3072,1965, 1 , B1 ,0,4/13/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4364,25, ,B1, 2313 LACONIA AVENUE                       ,            ,10469,2,0,2,3400,3072,1965, 1 , B1 ,0,2/18/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4364,42, ,B3, 2335 LACONIA AVENUE                       ,            ,10469,2,0,2,3300,1628,1935, 1 , B3 ,520000,5/11/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4367,5, ,B1, 1181 PELHAM PARKWAY NORTH                 ,            ,10469,2,0,2,3950,2320,1970, 1 , B1 ,565000,4/5/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4371,1, ,B3, 1221 PELHAM PARKWAY NORTH                 ,            ,10469,2,0,2,5243,3125,1935, 1 , B3 ,100000,3/25/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4371,17, ,B1, 2230 TENBROECK AVENUE                     ,            ,10469,2,0,2,2500,2102,1920, 1 , B1 ,489000,12/29/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4371,24, ,B1, 1214 ASTOR AVENUE                         ,            ,10469,2,0,2,2517,1560,1940, 1 , B1 ,0,11/10/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4374,13, ,B1, 2314 TENBROECK AVENUE                     ,            ,10469,2,0,2,2500,1512,1955, 1 , B1 ,439000,7/1/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4376,7, ,B1, 2302 THROOP                               ,            ,10469,2,0,2,5000,3048,1970, 1 , B1 ,770000,12/1/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4376,9, ,B1, 23-06 THROOP AVENUE                       ,            ,10469,2,0,2,4725,3048,1970, 1 , B1 ,730000,11/10/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4376,25, ,B1, 1270 WARING AVENUE                        ,            ,10469,2,0,2,2500,1544,1945, 1 , B1 ,499999,8/10/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4379,22, ,B3, 2229 FISH AVENUE                          ,            ,10469,2,0,2,5000,2222,1950, 1 , B3 ,0,11/11/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4380,29, ,B3, 2319 WILSON AVE                           ,            ,10469,2,0,2,2500,1860,1950, 1 , B3 ,530000,6/28/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4381,20, ,B3, 1302 WARING AVENUE                        ,            ,10469,2,0,2,2550,2203,1955, 1 , B3 ,0,4/14/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4381,21, ,B3, 1304 WARING AVENUE                        ,            ,10469,2,0,2,2200,1653,1955, 1 , B3 ,340000,8/16/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4382,10, ,B3, 2312 YOUNG AVENUE                         ,            ,10469,2,0,2,2500,1504,1930, 1 , B3 ,625000,8/9/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4384,3, ,B1, 1417 PELHAM PARKWAY NORTH                 ,            ,10469,2,0,2,2508,2267,1960, 1 , B1 ,0,9/19/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4386,5, ,B1, 1359 ASTOR AVENUE                         ,            ,10469,2,0,2,2542,1974,1955, 1 , B1 ,0,10/31/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4389,14, ,B3, 2212 FENTON AVENUE                        ,            ,10469,2,0,2,2342,2018,1950, 1 , B3 ,0,10/17/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4389,39, ,B1, 2223 EASTCHESTER ROAD                     ,            ,10469,2,0,2,4321,3014,1960, 1 , B1 ,650000,6/30/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4392,9, ,B2, 1457 ASTOR AVENUE                         ,            ,10469,2,0,2,6213,1576,1920, 1 , B2 ,495000,3/3/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4437,22, ,B1, 2438 BARNES AVENUE                        ,            ,10467,2,0,2,2000,1960,1950, 1 , B1 ,420000,3/15/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4437,29, ,B1, 804 MACE AVENUE                           ,            ,10467,2,0,2,2619,1920,1940, 1 , B1 ,430000,5/4/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4438,22, ,B3, 2444 MATTHEWS AVENUE                      ,            ,10467,2,0,2,5000,3270,1930, 1 , B3 ,605000,5/23/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4439,29, ,B1, 2517 BARNES AVENUE                        ,            ,10467,2,0,2,1900,1767,1965, 1 , B1 ,455000,5/12/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,  ,4445,1, ,  , 921 MACE AVENUE                           ,            ,10469,0,0,0,0,0,0, 1 , B1 ,575000,3/23/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,  ,4445,1, ,  , 919 MACE AVENUE                           ,            ,10469,0,0,0,0,0,0, 1 , B1 ,570000,3/18/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,  ,4445,1, ,  , 919 MACE AVENUE                           ,            ,10469,0,0,0,0,0,0, 1 , B1 ,570000,3/14/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,  ,4445,1, ,  , 919 MACE AVENUE                           ,            ,10469,0,0,0,0,0,0, 1 , B1 ,550000,3/10/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4445,23, ,B1, 2542 BRONXWOOD AVENUE                     ,            ,10469,2,0,2,2000,1960,1950, 1 , B1 ,0,7/19/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4445,32, ,B3, 2566 BRONXWOOD AVENUE                     ,            ,10469,2,0,2,2500,2600,1935, 1 , B3 ,580000,6/30/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4446,16, ,B9, 2526A RADCLIFF AVENUE                     ,            ,10469,2,0,2,1833,1813,1965, 1 , B9 ,250000,1/27/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4446,23, ,B1, 2536 RADCLIFF AVENUE                      ,            ,10469,2,0,2,2500,3536,2004, 1 , B1 ,175000,10/18/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4446,23, ,B1, 2536 RADCLIFF AVENUE                      ,            ,10469,2,0,2,2500,3536,2004, 1 , B1 ,675000,10/18/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4447,1, ,B1, 989 MACE AVENUE                           ,            ,10469,2,0,2,2500,1868,1920, 1 , B1 ,500000,3/15/2005
2,PELHAM PARKWAY NORTH     ,02  TWO FAMILY HOMES                        ,1,4449,19, ,B1, 2434 LURTING AVENUE                       ,            ,10469,2,0,2,2542,2485,1940, 1 , B1 ,525000,6/21/2005
