BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5075,61, ,B1, 4573 CARPENTER AVENUE                     ,            ,10470,2,0,2,1800,3186,2006, 1 , B1 ,533500,10/23/2009
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5075,62, ,B1, 4571 CARPENTER AVENUE                     ,            ,10470,2,0,2,1800,3186,2006, 1 , B1 ,550000,3/6/2009
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5075,97, ,B9, 4513 CARPENTER AVE                        ,            ,10470,2,0,2,2500,2125,1955, 1 , B9 ,450000,8/4/2009
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5076,45, ,B2, 4568 CARPENTER AVENUE                     ,            ,10470,2,0,2,2500,1740,1925, 1 , B2 ,467000,4/30/2009
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5077,14, ,B1, 4623 BRONX BLVD                           ,            ,10470,2,0,2,1924,2860,1965, 1 , B1 ,0,3/17/2009
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5082,21, ,B3, 4638 MATILDA AVENUE                       ,            ,10470,2,0,2,5000,2779,1915, 1 , B3 ,580000,3/6/2009
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5084,56, ,B2, 4571 FURMAN AVENUE                        ,            ,10470,2,0,2,2325,2875,1905, 1 , B2 ,0,2/18/2009
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5096,6, ,B2, 2055 NEREID AVENUE                        ,            ,10466,2,0,2,3754,2770,1930, 1 , B2 ,355253,9/21/2009
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5100,17, ,B9, 4439 MUNDY LANE                           ,            ,10466,2,0,2,2110,1020,1899, 1 , B9 ,0,7/6/2009
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5102,17, ,B3, 4723 BRONX BOULEVARD                      ,            ,10470,2,0,2,2375,1881,1925, 1 , B3 ,209000,8/28/2009
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5102,17, ,B3, 4723 BRONX BOULEVARD                      ,            ,10470,2,0,2,2375,1881,1925, 1 , B3 ,0,8/28/2009
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5102,17, ,B3, 4723 BRONX BOULEVARD                      ,            ,10470,2,0,2,2375,1881,1925, 1 , B3 ,389411,6/1/2009
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5103,4, ,B1, 609 EAST 241 STREET                       ,            ,10470,2,0,2,3200,2280,1960, 1 , B1 ,0,12/3/2009
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5105,37, ,B2, 4750 CARPENTER AVENUE                     ,            ,10470,2,0,2,3979,2392,1910, 1 , B2 ,315000,1/23/2009
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5106,5, ,B1, 655 EAST 241ST STREET                     ,            ,10470,2,0,2,1950,3100,1965, 1 , B1 ,448000,6/26/2009
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5106,64, ,B9, 4755 RICHARDSON AVENUE                    ,            ,10470,2,0,2,2523,1813,1960, 1 , B9 ,340000,5/28/2009
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5108,22, ,B1, 4822 ROBERTSON STREET                     ,            ,10470,2,0,2,1942,1728,1960, 1 , B1 ,440000,11/30/2009
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5110,23, ,B1, 661 EAST 243 STREET                       ,            ,10470,2,0,2,2660,3213,1930, 1 , B1 ,0,12/13/2009
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5113,10, ,B1, 727 ST OUEN STREET                        ,            ,10470,2,0,2,3266,1944,1965, 1 , B1 ,410000,6/26/2009
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5114,7, ,B9, 735 PENFIELD STREET                       ,            ,10470,2,0,2,1800,1665,1960, 1 , B9 ,0,10/9/2009
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5114,7, ,B9, 735 PENFIELD STREET                       ,            ,10470,2,0,2,1800,1665,1960, 1 , B9 ,350000,9/3/2009
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,  ,5115,42, ,  , 734 EAST 243 STREET                       ,            ,10470,0,0,0,0,0,0, 1 , B2 ,0,6/18/2009
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,  ,5115,42, ,  , 734 EAST 243 STREET                       ,            ,10470,0,0,0,0,0,0, 1 , B2 ,315000,6/17/2009
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5117,75, ,B1, 4721 OSMAN PLACE                          ,            ,10470,2,0,2,2500,3106,2008, 1 , B1 ,485000,8/26/2009
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5117,103, ,B1, 4717 OSMAN PLACE                          ,            ,10470,2,0,2,1796,1944,1930, 1 , B1 ,0,8/27/2009
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5121,10, ,B1, 4610 WILDER AVENUE                        ,            ,10466,2,0,2,4400,2543,1945, 1 , B1 ,500000,12/17/2009
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5123,18, ,B2, 912 CRANFORD AV                           ,            ,10466,2,0,2,2500,1280,1925, 1 , B2 ,180000,6/4/2009
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5124,43, ,B2, 4522 MONTICELLO AVENUE                    ,            ,10466,2,0,2,2118,1472,1920, 1 , B2 ,390000,12/4/2009
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5124,43, ,B2, 4522 MONTICELLO AVENUE                    ,            ,10466,2,0,2,2118,1472,1920, 1 , B2 ,210000,7/15/2009
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5124,43, ,B2, 4522 MONTICELLO                           ,            ,10466,2,0,2,2118,1472,1920, 1 , B2 ,297005,1/12/2009
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,4994,76, ,C0, 676 EAST 234 STREET                       ,            ,10466,3,0,3,3804,2358,1920, 1 , C0 ,442000,11/20/2009
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,4995,118, ,C0, 665 E 234 ST                              ,            ,10466,3,0,3,2118,4560,2006, 1 , C0 ,565000,4/24/2009
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5020,9, ,C0, 4128 BAYCHESTER AVENUE                    ,            ,10466,3,0,3,3750,2958,1950, 1 , C0 ,0,3/3/2009
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5029,112, ,C0, 4225 HILL AVENUE                          ,            ,10466,3,0,3,3020,3432,1988, 1 , C0 ,0,9/30/2009
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5030,28, ,C0, 2107 BUSSING AVENUE                       ,            ,10466,3,0,3,5000,2558,1925, 1 , C0 ,525000,8/5/2009
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5037,33, ,C0, 603 EAST 236 STREET                       ,            ,10466,3,0,3,2570,3000,1925, 1 , C0 ,0,1/30/2009
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5051,50, ,C0, 4385 WICKHAM AVENUE                       ,            ,10466,3,0,3,3358,2592,1965, 1 , C0 ,313983,10/5/2009
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5058,26, ,C0, 4358 DEREIMER AVENUE                      ,            ,10466,3,0,3,2826,2285,1935, 1 , C0 ,0,7/22/2009
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5059,72, ,C0, 4315 MURDOCK AVENUE                       ,            ,10466,3,0,3,2435,2760,1935, 1 , C0 ,0,8/28/2009
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5068,69, ,C0, 4417 RICHARDSON AVENUE                    ,            ,10470,3,0,3,1825,3550,1950, 1 , C0 ,544973,1/20/2009
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5072,46, ,C0, 4461 BARNES AVENUE                        ,            ,10466,3,0,3,5000,3336,1940, 1 , C0 ,525000,11/23/2009
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5074,90, ,C0, 4507 BRONX BLVD                           ,            ,10470,3,0,3,2961,4235,1993, 1 , C0 ,0,2/14/2009
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5082,17, ,C0, 4626 MATILDA AVENUE                       ,            ,10470,3,0,3,2500,2760,1915, 1 , C0 ,562000,5/1/2009
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5095,113, ,C0, 2013 CAMP STREET                          ,            ,10466,3,0,3,1692,3210,2005, 1 , C0 ,553826,11/6/2009
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5099,34, ,C0, 1008 E 241ST STREET                       ,            ,10466,3,0,3,2500,2240,1925, 1 , C0 ,0,9/24/2009
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5100,51, ,C0, 4469 MUNDY LANE                           ,            ,10466,3,0,3,2924,2026,1930, 1 , C0 ,10,8/24/2009
2,WAKEFIELD                ,03  THREE FAMILY HOMES                      ,1,5117,73, ,C0, 806 CRANFORD                              ,            ,10470,3,0,3,4093,2915,1930, 1 , C0 ,460000,10/26/2009
2,WAKEFIELD                ,05  TAX CLASS 1 VACANT LAND                 ,1B,5021,103, ,V0, 2025 EDENWALD AVENUE                      ,            ,10466,0,0,0,2000,0,0, 1 , V0 ,0,12/31/2009
2,WAKEFIELD                ,05  TAX CLASS 1 VACANT LAND                 ,1B,5021,103, ,V0, 2025 EDENWALD AVENUE                      ,            ,10466,0,0,0,2000,0,0, 1 , V0 ,0,12/31/2009
2,WAKEFIELD                ,05  TAX CLASS 1 VACANT LAND                 ,1B,5049,57, ,V0, 4335 BOYD AVENUE                          ,            ,10466,0,0,0,1344,0,0, 1 , V0 ,0,11/13/2009
2,WAKEFIELD                ,06  TAX CLASS 1 - OTHER                     ,1,5082,18, ,G0, 4628 MATILDA AVENUE                       ,            ,10470,0,0,0,2500,0,1930, 1 , G0 ,0,5/1/2009
2,WAKEFIELD                ,07  RENTALS - WALKUP APARTMENTS             ,2A,4993,72, ,C3, 4247 CARPENTER AVENUE                     ,            ,10466,4,0,4,3465,2420,1930, 2 , C3 ,0,6/17/2009
2,WAKEFIELD                ,07  RENTALS - WALKUP APARTMENTS             ,2B,4993,84, ,C1, 4229 CARPENTER AVENUE                     ,            ,10466,8,0,8,2752,7745,2009, 2 , C1 ,700000,7/6/2009
2,WAKEFIELD                ,07  RENTALS - WALKUP APARTMENTS             ,2A,5075,79, ,C3, 4541 CARPENTER AVENUE                     ,            ,10470,4,0,4,2500,3200,1925, 2 , C3 ,0,3/17/2009
2,WAKEFIELD                ,07  RENTALS - WALKUP APARTMENTS             ,2A,5126,36, ,C3, 883 CRANFORD AVENUE                       ,            ,10466,4,0,4,3325,2990,1934, 2 , C3 ,365000,10/14/2009
2,WAKEFIELD                ,14  RENTALS - 4-10 UNIT                     ,2A,4993,68, ,S3, 4257 CARPENTER AVENUE                     ,            ,10466,3,1,4,3535,3096,1930, 2 , S3 ,0,6/17/2009
2,WAKEFIELD                ,14  RENTALS - 4-10 UNIT                     ,2A,5003,1, ,S3, 1724 BUSSING AVENUE                       ,            ,10466,3,1,4,2076,4100,1930, 2 , S3 ,500,2/23/2009
2,WAKEFIELD                ,14  RENTALS - 4-10 UNIT                     ,2B,5081,96, ,S5, 4509 WHITE PLAINS ROAD                    ,            ,10470,6,1,7,3609,4500,1930, 2 , S5 ,658000,1/7/2009
2,WAKEFIELD                ,14  RENTALS - 4-10 UNIT                     ,2A,5100,14, ,S3, 4429 MUNDY LANE                           ,            ,10466,3,1,4,4850,3216,1931, 2 , S3 ,0,5/14/2009
2,WAKEFIELD                ,14  RENTALS - 4-10 UNIT                     ,2A,5107,24, ,S9, 4735 WHITE PLAINS ROAD                    ,            ,10470,4,2,6,3680,3136,1931, 2 , S9 ,0,10/1/2009
2,WAKEFIELD                ,21  OFFICE BUILDINGS                        ,4,5065,75, ,O7, 4401 BRONX BOULEVARD                      ,            ,10470,0,1,1,47200,40000,1969, 4 , O7 ,5190000,7/29/2009
2,WAKEFIELD                ,22  STORE BUILDINGS                         ,4,5046,23, ,K1, 4382-86 WHITE PLAINS ROAD                 ,            ,10466,0,3,3,4900,3400,1931, 4 , K1 ,350000,1/30/2009
2,WAKEFIELD                ,22  STORE BUILDINGS                         ,4,5069,66, ,K2, 4409 WHITE PLAINS ROAD                    ,            ,10470,0,4,4,18133,12590,1931, 4 , K1 ,0,7/20/2009
2,WAKEFIELD                ,22  STORE BUILDINGS                         ,4,5087,48, ,K1, 4626 WHITE PLAINS ROAD                    ,            ,10470,0,2,2,8428,5860,1930, 4 , K1 ,900000,9/29/2009
2,WAKEFIELD                ,29  COMMERCIAL GARAGES                      ,4,5069,1, ,G7, 4416 RICHARDSON AVENUE                    ,            ,10470,0,0,0,3474,0,0, 4 , G7 ,0,7/20/2009
2,WAKEFIELD                ,29  COMMERCIAL GARAGES                      ,4,5069,63, ,G7, 4417 WHITE PLAINS ROAD                    ,            ,10470,0,0,0,6846,0,0, 4 , G7 ,0,7/20/2009
2,WAKEFIELD                ,29  COMMERCIAL GARAGES                      ,4,5081,95, ,G7, 4515 WHITE PLAINS ROAD                    ,            ,10470,0,0,0,378,0,1930, 4 , G7 ,0,1/7/2009
2,WAKEFIELD                ,29  COMMERCIAL GARAGES                      ,4,5084,8, ,G9, 4506 WHITE PLAINS ROAD                    ,            ,10470,0,1,1,2356,2345,1988, 4 , G2 ,750000,1/16/2009
2,WAKEFIELD                ,30  WAREHOUSES                              ,4,5087,22, ,E1, 4611 FURMAN AVENUE                        ,            ,10470,0,1,1,4305,3425,1985, 4 , E1 ,400000,10/20/2009
2,WAKEFIELD                ,31  COMMERCIAL VACANT LAND                  ,4,4999,46, ,V1, 713 EAST 235TH STREET                     ,            ,10466,0,0,0,9509,0,0, 4 , V1 ,10000,11/30/2009
2,WAKEFIELD                ,31  COMMERCIAL VACANT LAND                  ,4,5069,62, ,V1, 4419A WHITE PLAINS ROAD                   ,            ,10470,0,0,0,2323,0,0, 4 , V1 ,0,7/20/2009
2,WAKEFIELD                ,37  RELIGIOUS FACILITIES                    ,4,5112,10, ,M1, 729 CRANFORD AVENUE                       ,            ,10470,0,1,1,8742,1530,1940, 4 , M1 ,1000000,11/6/2009
2,WAKEFIELD                ,37  RELIGIOUS FACILITIES                    ,4,5112,10, ,M1, 729 CRANFORD AVE                          ,            ,10470,0,1,1,8742,1530,1940, 4 , M1 ,0,11/6/2009
2,WESTCHESTER              ,01  ONE FAMILY HOMES                        ,1,3804,51, ,A1, 2053 ELLIS AVENUE                         ,            ,10462,1,0,1,2575,1434,1920, 1 , A1 ,294060,8/4/2009
2,WESTCHESTER              ,01  ONE FAMILY HOMES                        ,1,3812,35, ,A1, 2158 ELLIS AVENUE                         ,            ,10462,1,0,1,2549,1343,1920, 1 , A1 ,0,12/16/2009
2,WESTCHESTER              ,01  ONE FAMILY HOMES                        ,1,3812,35, ,A1, 2158 ELLIS AVENUE                         ,            ,10462,1,0,1,2549,1343,1920, 1 , A1 ,0,12/12/2009
2,WESTCHESTER              ,01  ONE FAMILY HOMES                        ,1,3814,84, ,A1, 2115 NEWBOLD AVENUE                       ,            ,10462,1,0,1,3625,1706,1920, 1 , A1 ,375500,11/12/2009
2,WESTCHESTER              ,01  ONE FAMILY HOMES                        ,1,3822,82, ,A1, 2211 ELLIS AVENUE                         ,            ,10462,1,0,1,2575,1371,1940, 1 , A1 ,325450,11/18/2009
2,WESTCHESTER              ,01  ONE FAMILY HOMES                        ,1,3830,75, ,A1, 2331 GLEASON AVENUE                       ,            ,10462,1,0,1,5150,1640,1901, 1 , A1 ,210000,3/20/2009
2,WESTCHESTER              ,01  ONE FAMILY HOMES                        ,1,3830,75, ,A1, 2331 GLEASON AVENUE                       ,            ,10462,1,0,1,5150,1640,1901, 1 , A1 ,210000,3/20/2009
2,WESTCHESTER              ,01  ONE FAMILY HOMES                        ,1,3844,104, ,A1, 2430 HALSEY STREET                        ,            ,10461,1,0,1,2613,1960,1899, 1 , A1 ,265000,10/8/2009
2,WESTCHESTER              ,01  ONE FAMILY HOMES                        ,1,3965,13, ,A1, 1436 DORIS STREET                         ,            ,10462,1,0,1,4750,1896,1910, 1 , A1 ,470000,9/29/2009
2,WESTCHESTER              ,01  ONE FAMILY HOMES                        ,1,3967,60, ,A1, 2202 MANNING STREET                       ,            ,10462,1,0,1,1822,1504,1920, 1 , A1 ,228000,9/3/2009
2,WESTCHESTER              ,01  ONE FAMILY HOMES                        ,1,3967,70, ,A1, 2222 MANNING STREET                       ,            ,10462,1,0,1,1897,1504,1920, 1 , A1 ,363000,11/30/2009
2,WESTCHESTER              ,01  ONE FAMILY HOMES                        ,1,3970,7, ,S1, 2355 WESTCHESTER AVENUE                   ,            ,10462,1,1,2,1764,3234,1926, 1 , S1 ,0,9/30/2009
2,WESTCHESTER              ,01  ONE FAMILY HOMES                        ,1,3970,7, ,S1, 2355 WESTCHESTER AVENUE                   ,            ,10462,1,1,2,1764,3234,1926, 1 , S1 ,0,1/29/2009
2,WESTCHESTER              ,01  ONE FAMILY HOMES                        ,1,3978,43, ,A1, 2467 FRISBY AVENUE                        ,            ,10461,1,0,1,2375,1462,1901, 1 , A1 ,280000,12/23/2009
2,WESTCHESTER              ,01  ONE FAMILY HOMES                        ,1,3979,78, ,A1, 2485 GLEBE AVENUE                         ,            ,10461,1,0,1,4309,1404,1920, 1 , A1 ,0,8/4/2009
2,WESTCHESTER              ,01  ONE FAMILY HOMES                        ,1,3979,87, ,A1, 2457 GLEBE AVENUE                         ,            ,10461,1,0,1,2412,1540,1920, 1 , A1 ,349000,10/8/2009
2,WESTCHESTER              ,01  ONE FAMILY HOMES                        ,1,3979,87, ,A1, 2457 GLEBE AVENUE                         ,            ,10461,1,0,1,2412,1540,1920, 1 , A1 ,190000,6/4/2009
2,WESTCHESTER              ,01  ONE FAMILY HOMES                        ,1,3987,23, ,A1, 1549 BENSON STREET                        ,            ,10461,1,0,1,4313,2722,1899, 1 , A1 ,650000,9/28/2009
2,WESTCHESTER              ,01  ONE FAMILY HOMES                        ,1,3997,6, ,A5, 1752 ZEREGA AVENUE                        ,            ,10462,1,0,1,1649,1010,1910, 1 , A5 ,265000,7/16/2009
2,WESTCHESTER              ,01  ONE FAMILY HOMES                        ,1,3997,8, ,A5, 1756 ZEREGA AVENUE                        ,            ,10462,1,0,1,2037,890,1910, 1 , A5 ,260000,6/12/2009
2,WESTCHESTER              ,01  ONE FAMILY HOMES                        ,1,4000,57, ,A1, 1621 OVERING STREET                       ,            ,10461,1,0,1,2625,1544,1930, 1 , A1 ,0,10/14/2009
